id,value,category
14039,1.6743314927164725,C
14040,-0.0031046772396055135,A
14041,2.279437312281644,C
14042,0.5372011984586504,A
14043,0.3583653240847642,A
14044,-0.28425896883080976,B
14045,-0.24805797574435096,A
14046,-1.8304027432264993,C
14047,0.018928993194370247,C
14048,-0.22940639593041762,A
14049,0.8261170386015397,C
14050,0.05235334868538886,C
14051,-0.17421973295568044,A
14052,-1.7467765131914383,C
14053,-0.2361713353747484,A
14054,-1.567772966042632,C
14055,1.7909236438438794,B
14056,-1.5742162252504555,C
14057,-1.885533848902816,A
14058,2.0194434130683376,C
14059,-1.698743001743832,B
14060,-2.555500151310001,B
14061,1.108989393588669,A
14062,1.5844578733709642,B
14063,0.18901688466052835,C
14064,1.2797112963229706,A
14065,-1.5632451467094344,C
14066,-0.08348395878069324,B
14067,-0.6536560076129211,C
14068,0.26332160006568045,C
14069,-2.1498464738378367,C
14070,0.648539371171991,B
14071,0.5779643604827095,C
14072,-1.0396663543159352,B
14073,0.03070799591800044,C
14074,-1.2043899975678363,B
14075,1.2310183959684429,A
14076,-0.8977578485467208,C
14077,0.8657014098697718,A
14078,1.3257504846781993,C
14079,-0.03980434449884983,B
14080,-0.8659087868856618,C
14081,-0.5945186314455637,B
14082,-0.35182696423139503,A
14083,-0.2895951671919371,A
14084,-1.8437678653587277,B
14085,-1.2177449389870358,A
14086,-0.167572291815454,B
14087,-1.5206718988233883,A
14088,-0.7570617864200773,C
14089,-1.9303881589215106,C
14090,-0.7826455070616749,C
14091,0.7831140923227129,B
14092,-0.3158020839894853,B
14093,-1.107407496161165,C
14094,-0.8891941921431311,A
14095,-0.45224563906293047,A
14096,-2.237204492849391,A
14097,-0.35120159483059354,C
14098,0.02147031625867831,A
14099,-1.743730802561277,A
14100,0.36093302838787583,B
14101,-0.06876149405336152,C
14102,-0.5532244429003681,C
14103,-0.01290915334690836,C
14104,1.3610627215932396,A
14105,0.5333795908607971,B
14106,-0.7384386128670011,A
14107,-1.256083510578067,C
14108,0.5769709141493699,A
14109,0.4293147741275032,B
14110,0.04453289604840044,B
14111,0.5457997221638573,A
14112,0.002297069016337456,B
14113,0.6234784120702541,A
14114,1.2738437958230509,B
14115,-0.24938060100334972,A
14116,0.5201896117711864,B
14117,-2.201730259147727,C
14118,-0.34150709751639463,B
14119,0.20271653609498994,B
14120,0.2796956753374996,A
14121,0.15161882190250484,B
14122,0.8556636239209232,A
14123,-0.009673488208502237,C
14124,-0.29657370176840253,A
14125,-0.9661837695940051,A
14126,1.389470863499747,B
14127,1.8818723179739703,C
14128,1.0635107188546682,A
14129,0.7572196899212046,C
14130,-0.12707669013084277,A
14131,-0.999732277423599,C
14132,0.7392163911782522,C
14133,-0.27072069026225243,B
14134,-0.40059028011269776,C
14135,-2.346068957321255,B
14136,0.2710616292976664,C
14137,-1.6473841631041373,B
14138,0.6127175223915478,A
14139,0.5964285071028639,C
14140,-1.9241073031623552,A
14141,-0.3386459424626838,C
14142,-0.6456138211689134,B
14143,0.9242764723188541,A
14144,-1.0077575327475006,C
14145,-0.9605032372700807,B
14146,-0.48887488235338805,B
14147,-0.8348271977828148,C
14148,-0.17055615169878446,B
14149,0.22327155314347374,C
14150,-0.8184776446953788,B
14151,0.34792138002474876,B
14152,0.3148567620575912,C
14153,0.5731044610111617,A
14154,-1.093848986963121,C
14155,-1.2724735657039812,B
14156,1.1343848223390063,A
14157,1.9689719561406374,A
14158,1.4035695789745122,A
14159,0.4570354103637122,B
14160,1.1562109762708934,C
14161,0.09076787799881236,A
14162,-1.226734179858029,A
14163,-0.8971094890142712,B
14164,0.7476591433452902,C
14165,1.1003916021206495,C
14166,-0.7111617183570668,C
14167,-0.6874112043779417,A
14168,-0.05775914866978901,B
14169,-1.1982720743109416,A
14170,-0.0011424116166632704,C
14171,-0.364348415931282,C
14172,-0.6203041385821568,A
14173,0.8086494317556242,C
14174,0.8733858653787993,A
14175,0.06592590940565127,B
14176,2.28428847537792,A
14177,-0.38402501459521043,A
14178,1.1876462105473482,A
14179,-0.5029754919642483,A
14180,-0.8210165799166127,B
14181,-1.1881333452900456,B
14182,-0.19338936817182348,C
14183,-0.13300800108163793,C
14184,0.1602720790678131,B
14185,0.7036094576747552,B
14186,0.005567533980714977,A
14187,-0.5957522744364615,A
14188,0.7621125718486003,B
14189,-0.3155162650851789,A
14190,-1.6935999731047082,C
14191,1.3997748715179705,A
14192,-1.1996665404297167,C
14193,2.3023685844140034,C
14194,-0.9741052964213555,A
14195,0.8162915912023727,C
14196,1.1069457669901503,B
14197,1.6763096200186751,C
14198,0.3850399108567311,A
14199,0.7240754716518213,A
14200,1.1008408554801514,A
14201,-0.6759667216790652,C
14202,0.3161556160664805,B
14203,-1.9609466949403134,C
14204,-1.077057646253856,B
14205,0.33228003191604183,B
14206,0.6472927315287905,C
14207,-0.4589142312568524,C
14208,-1.3893190982687995,C
14209,-1.3956182409039193,C
14210,-0.1769400000813653,B
14211,0.007486624371343567,A
14212,-1.5424024155839762,B
14213,-0.02964228977831117,C
14214,-1.7365186382553153,A
14215,0.5698861600003455,A
14216,2.6878395952036223,A
14217,-0.41241538588277493,C
14218,-0.05985960224801935,C
14219,1.682850195961967,B
14220,1.8773815848954032,B
14221,-2.609158473500612,B
14222,1.7677547287882303,C
14223,-0.21185727673872726,C
14224,-1.2396726121782877,B
14225,0.60183184762026,B
14226,1.0003862898580675,A
14227,-0.6906813626358699,B
14228,-0.702251417070897,B
14229,0.8589857071956076,C
14230,0.4535560812522961,B
14231,1.964474808821605,B
14232,-0.40776789707366745,A
14233,0.3675218086366966,B
14234,-1.2469493685486677,A
14235,-0.6102461048557201,C
14236,-0.41752235645869373,B
14237,-0.596486882317452,C
14238,-0.9046773409910861,C
14239,-1.8550245988963003,A
14240,0.37840212568993453,B
14241,1.124464290797451,B
14242,-0.45040579768070715,C
14243,-0.23107018935229054,B
14244,0.592299093669425,C
14245,1.3170281451550927,C
14246,0.2459681481781339,B
14247,1.702477354646199,C
14248,-2.4553231238628497,A
14249,-1.1720097843002468,C
14250,1.1594703384880445,A
14251,0.620968560527539,C
14252,0.7256853063782831,A
14253,-0.3062189375906994,B
14254,0.19491370147720383,B
14255,-0.3263240562853146,C
14256,0.5060078226298624,C
14257,-0.9806488364127407,C
14258,0.7804117986892838,A
14259,0.0032366093309104857,B
14260,1.839681330266428,A
14261,1.598768438427922,C
14262,1.052667369541954,C
14263,-0.802060959761514,A
14264,-0.030319128195018443,A
14265,0.3052947710599315,A
14266,0.8813596274876259,C
14267,1.208293596582985,A
14268,0.023301095097633936,A
14269,-0.759080683221326,B
14270,0.80914876735794,B
14271,0.3985192877677804,B
14272,0.637260536961924,A
14273,-0.9977977832982478,B
14274,0.0014434495920661549,A
14275,0.024015709043165332,A
14276,-1.5550426645700168,C
14277,0.6192089415083118,C
14278,-0.5735895786750121,C
14279,1.0671957788857354,C
14280,-0.5225277355615106,B
14281,0.10584855712982448,A
14282,-0.24969375878790345,A
14283,0.8764013859621065,B
14284,-1.0655005999303535,C
14285,0.778510612534357,B
14286,-1.068952733316966,A
14287,0.577850621298801,B
14288,-0.5976057591058448,A
14289,-1.5879033448558586,B
14290,-0.40006213583458294,A
14291,0.7506430278218612,A
14292,-0.13098495679405656,C
14293,2.190036936285943,A
14294,1.848169880475951,C
14295,-0.31679192398682854,B
14296,-0.9274696652022603,A
14297,-0.07338205831948955,C
14298,0.08058049284738408,B
14299,0.6119923102279239,A
14300,1.2290334547975954,C
14301,-0.5671990663949774,B
14302,1.1509454348927448,C
14303,1.0148021222565915,B
14304,-2.1332842015371463,A
14305,0.6010900756225708,B
14306,1.0287442501141408,C
14307,2.7948124769033518,C
14308,0.1293884791323374,A
14309,0.794175139312315,B
14310,-0.6714590735590938,C
14311,1.6590368352383307,A
14312,-0.08588440234799552,C
14313,-0.3986625037239649,B
14314,-2.0646665791231356,B
14315,1.5276536234896059,C
14316,1.6391288827021027,B
14317,0.4690994106760956,B
14318,0.32511303548112686,B
14319,0.8787158874142439,A
14320,1.27554863201928,A
14321,0.31133911803421294,B
14322,0.1082966253793293,A
14323,-0.1529013023737488,C
14324,-0.5388585648428496,C
14325,0.6547808046469734,A
14326,0.766092949367753,A
14327,-0.17405121820985905,C
14328,1.9962304064876115,B
14329,-0.6480142913817374,A
14330,2.202690906948845,C
14331,0.8538141688298974,B
14332,-2.42968099215988,B
14333,0.6958378750414841,C
14334,0.07468065843822914,C
14335,-1.4190548721695526,C
14336,1.0023260643475744,C
14337,0.08140853629595488,C
14338,0.7590917792508182,C
14339,-1.063051610444015,C
14340,-0.28654185894395917,C
14341,-0.0673093373987334,A
14342,-0.07982241614920584,A
14343,-1.2518257056712176,B
14344,-0.2251481488614059,C
14345,1.089507501955647,C
14346,-0.5940031556895752,B
14347,2.102734275020787,A
14348,-1.3421267138358068,B
14349,-0.3437266619174925,C
14350,0.8034165708386298,A
14351,-0.30107092871681534,A
14352,-0.3770137532626062,A
14353,-1.3506848497759758,C
14354,1.0382227985571828,A
14355,0.45174197260715787,C
14356,0.14258061249726417,B
14357,1.6194110511645434,C
14358,0.9951335124403934,A
14359,-0.8818989379868459,C
14360,0.5340365692861759,B
14361,-0.02719486707646232,C
14362,1.187001238777486,B
14363,-1.213801054553237,C
14364,-0.6647518447331595,C
14365,0.7544757704556556,C
14366,-0.5839046542563198,A
14367,-0.821948592223566,C
14368,0.3474059455570087,C
14369,1.2842633603440539,B
14370,-0.5217118118707512,C
14371,-0.016737667440897837,B
14372,-0.7969906631501372,B
14373,-1.6063029558591544,C
14374,-0.3751270380984035,A
14375,-0.6505666358287697,A
14376,-0.6083804503052481,A
14377,1.282429443360988,A
14378,0.7819718679353856,B
14379,-1.1132655763829882,C
14380,-0.5781632811938066,C
14381,1.5718076247737855,B
14382,1.6630535112160483,A
14383,-0.6158706351335992,C
14384,-0.02611417551119448,B
14385,0.11657490162668335,A
14386,-0.6834293144568677,C
14387,-0.356899581958852,B
14388,-1.2591839306250547,B
14389,0.3842254885642246,B
14390,0.5095970148880604,A
14391,-0.061792529909562334,C
14392,0.0746188922105589,A
14393,-1.060738423660563,B
14394,1.164690269023403,A
14395,-0.13169243021198315,C
14396,2.558862456975435,B
14397,-0.37692468717699446,C
14398,0.15363092715879045,A
14399,0.27886584292757866,C
14400,-0.021074918326250483,C
14401,0.7503149851611706,C
14402,1.9405041791194115,A
14403,0.3076398553171836,B
14404,0.8825893805763195,B
14405,-0.022526694167472175,C
14406,0.5025369428095912,C
14407,2.384441374651148,A
14408,0.569617486648729,B
14409,-0.47324427406491393,A
14410,1.3228257742855836,A
14411,1.764190559511517,A
14412,1.6330370166592396,C
14413,0.3682711649139145,A
14414,-0.9050122908818541,C
14415,-1.7886333685562161,C
14416,-0.9631767467676239,B
14417,1.3607822887952976,A
14418,-0.47592050218491033,C
14419,-0.7400066258341146,B
14420,1.520328859159902,C
14421,0.9297812867753479,C
14422,1.8908243233150752,B
14423,-1.3143687630735748,C
14424,-1.7345960756070318,A
14425,0.593926693947969,A
14426,0.3020083850159421,C
14427,0.6355214036290511,A
14428,0.44982868103278095,A
14429,0.014862719822425183,C
14430,0.43044344953728597,C
14431,-0.8241430948578212,C
14432,0.11500616987828835,B
14433,-0.05796498507035565,B
14434,-0.7326228172744813,A
14435,-0.5179523483419916,A
14436,1.0691302388811865,B
14437,0.20666430000654856,A
14438,0.6189400917233088,C
14439,-0.3028517851560819,A
14440,0.04981705258052105,C
14441,-0.8300309225418596,C
14442,-1.659753170390365,C
14443,1.175407053610758,A
14444,0.8442364050876524,B
14445,-1.0239189790581857,C
14446,0.8683656619819443,B
14447,-0.1419077077357994,C
14448,-0.029788148685011163,A
14449,-1.0088946508781356,C
14450,0.08881195509233948,B
14451,0.405953373170051,C
14452,-1.1927652736583125,A
14453,-1.7795833608674565,C
14454,-1.075676665289644,C
14455,-0.19787806530247848,B
14456,-0.5800634578753813,B
14457,-1.1723549195472587,A
14458,1.1056016339238568,B
14459,-0.24052086458508437,C
14460,-1.1677678668392795,C
14461,0.09005766814650008,B
14462,0.5600387253864183,B
14463,0.7467533493044992,A
14464,2.566741288478109,C
14465,0.37202121546806416,C
14466,-1.9339041893273594,C
14467,-1.4485738905781247,C
14468,-0.3120307178712433,C
14469,0.13709962561229605,C
14470,-0.5243990007417417,B
14471,-0.8566608726117494,B
14472,1.5075736878163626,A
14473,-0.32367748961566717,B
14474,-0.5683751284018702,A
14475,-1.096519747032475,A
14476,-0.45139699867911076,C
14477,-0.6075218060316967,C
14478,0.5697045060685213,B
14479,-0.6948589398996652,B
14480,-0.09832021380917967,A
14481,1.8674572756407002,C
14482,0.1197768205429728,B
14483,-0.06454151884323168,C
14484,0.40949488219062585,A
14485,2.539777344918426,C
14486,1.3817524826597625,C
14487,0.29579567123538675,A
14488,0.12639298982852346,C
14489,-0.7924311350133443,B
14490,0.48130489076372535,B
14491,-0.7139105682188893,C
14492,-0.5243818112209033,B
14493,1.2884818580742443,B
14494,-0.4145968603047272,A
14495,-1.6184159249497536,A
14496,0.19953455703096643,C
14497,-1.3357094634224123,C
14498,1.011992601182079,B
14499,-0.947537734143229,B
14500,0.013003953510982356,C
14501,-0.20766163420544634,B
14502,-0.19871261056459127,C
14503,1.6009944403491607,C
14504,0.153258572433594,C
14505,-1.675519476708935,B
14506,-0.1750674501341809,C
14507,1.36036443866222,C
14508,-0.7884649818917976,B
14509,0.11228329662783126,B
14510,1.1814523988064465,A
14511,-0.04489401462417022,C
14512,0.28490465488580985,C
14513,0.0907566633448706,A
14514,0.2637824057186016,C
14515,-1.0547119103906413,A
14516,2.122440345674184,A
14517,2.267591007030006,A
14518,0.11118701618254907,A
14519,0.8624634790388249,A
14520,1.1736735783063004,C
14521,0.017084049890210028,A
14522,1.052729867015603,B
14523,-0.390329817732347,C
14524,-0.14231858152820057,C
14525,1.0188018585012617,A
14526,-0.596746040067609,C
14527,-1.0426445774730506,B
14528,-1.4169209956789823,C
14529,0.5039858167232932,A
14530,-0.9759231483556646,A
14531,-0.3301419978592435,B
14532,0.6644903760741124,C
14533,-0.5052671264283661,A
14534,-0.7580166365667996,B
14535,0.2233082484895164,B
14536,0.2405886019593838,C
14537,-0.8169962667792646,A
14538,0.9829814230943402,C
14539,1.1979457101450324,A
14540,-1.587075900582872,A
14541,-0.02564831504657097,A
14542,1.4793960771093475,C
14543,-0.05977325092329135,C
14544,-1.1675211254817126,B
14545,-1.4597192550385774,B
14546,1.0020640161775776,C
14547,-1.1842516520150363,A
14548,0.5852100618444142,B
14549,1.145823580508214,A
14550,1.924800729130283,A
14551,1.3653864327033378,A
14552,-0.13377097270144037,C
14553,-1.029162623332779,C
14554,-0.6481867118154327,B
14555,-1.2593540345747998,A
14556,-0.14118546240992613,C
14557,-0.10010451826225626,B
14558,-0.7464057643411985,B
14559,1.1330701181082021,A
14560,0.38330999718478037,C
14561,1.3318973028727596,B
14562,-0.47445620504817526,A
14563,0.5518052475932919,C
14564,0.8353984523896942,B
14565,0.23446116819775484,C
14566,-1.501622832731717,A
14567,-0.9246306040546306,C
14568,-1.0473966101852465,B
14569,-0.8688064124028596,A
14570,-0.49389383506397116,A
14571,0.5530586406682643,B
14572,0.11243688368152675,B
14573,0.7400024025198763,B
14574,1.5992419181743442,A
14575,0.5537606581428761,A
14576,-0.37574641691628236,A
14577,0.13542416450462558,C
14578,0.1496444745081954,A
14579,-0.45317630469169534,A
14580,0.9780474754284395,C
14581,-0.08288156493401284,C
14582,0.1132135708990702,A
14583,0.4985122266862633,A
14584,0.27935414292169825,B
14585,1.0655330719064293,A
14586,-0.6623323233859135,A
14587,0.47066302756596373,B
14588,0.44490422708273897,C
14589,0.23405056997893267,C
14590,0.059345504978379524,A
14591,0.08379940243050334,B
14592,-0.6075990426403448,C
14593,-0.4939105427541084,A
14594,-0.0010018745699724037,A
14595,-0.17148312979732286,C
14596,-0.8281105481640665,A
14597,0.052623298665699564,B
14598,-0.4360046865658145,A
14599,0.7055509190076119,C
14600,-0.5358366042862774,B
14601,0.8175408063172314,B
14602,-2.2282349552158762,B
14603,0.22964167802788127,B
14604,0.9091390524321459,A
14605,0.05457948167185975,C
14606,-0.22174868115213503,C
14607,0.6731854084660157,B
14608,0.01212936467711257,A
14609,1.4298206438225245,A
14610,0.7975905735778882,B
14611,2.3204325772299748,A
14612,0.8081827942549185,A
14613,0.49835934270915877,C
14614,0.1781375908813574,A
14615,0.5347234860959443,C
14616,0.4265377628896326,B
14617,0.6838999167072817,B
14618,0.003959935446186632,B
14619,-0.847455642474139,C
14620,0.39067333804413784,B
14621,1.1743668454484977,A
14622,-1.0865586236457505,A
14623,-1.0670056846989664,C
14624,0.11031254565549378,A
14625,2.0396469565140083,B
14626,-0.5217847203348787,C
14627,-0.060498489190946296,B
14628,1.3270410546451585,A
14629,2.443353659735214,C
14630,0.9728996679471368,A
14631,-0.7661981009973419,C
14632,0.39996754999140227,C
14633,-1.1286947487635886,A
14634,-0.3999795614840209,B
14635,-1.4041978308331773,C
14636,-0.9876352907287419,B
14637,0.05286133105532229,C
14638,0.7609987624848054,C
14639,-0.5050024412036684,A
14640,-0.5240763754598706,B
14641,0.4275572874833918,C
14642,1.17748882457855,C
14643,-0.6178968693278215,C
14644,-0.1358522889266895,C
14645,0.8193486362341404,C
14646,0.2550046413717409,B
14647,0.5272843474761156,B
14648,-0.9560326579259414,A
14649,0.8831856210816907,A
14650,0.474971178171422,C
14651,-0.010811425207593784,C
14652,0.004796476714819102,A
14653,-0.5417437981585081,A
14654,-0.14137369929292914,B
14655,0.30531124685832084,C
14656,-1.3330304948255411,C
14657,0.03598220981929181,B
14658,0.8128924450526861,C
14659,-1.399096625158092,A
14660,-0.08241582551833015,B
14661,2.0064671218658696,A
14662,-2.6825028899309915,A
14663,0.6025918337755776,B
14664,-0.08478371770246548,A
14665,-1.4562877117685753,C
14666,0.21319202962445188,A
14667,-0.4643679839170497,C
14668,0.5123369158570843,B
14669,0.0006985857623475675,C
14670,1.8087365713438306,A
14671,-0.283065665951785,C
14672,0.48185994651835584,C
14673,-0.49465941207439046,B
14674,0.8359092205607664,C
14675,-1.1449349388305932,A
14676,-2.213224175816923,C
14677,-0.42009400775365324,A
14678,0.885693121864265,A
14679,0.9919280757550526,B
14680,-1.2734560699616702,A
14681,-0.4329358777717412,B
14682,-0.4666831509940622,C
14683,-0.7826270284533625,C
14684,-0.27942411234416925,C
14685,-0.2857897668772673,C
14686,0.3078266587180419,B
14687,0.39759881194236923,C
14688,-1.0417023819910327,B
14689,2.220897829184645,A
14690,-0.14979532695124434,B
14691,0.21131024040370996,A
14692,-0.9693454162813865,B
14693,0.15084194946005627,C
