id,value,category
16380,-1.986369941431028,B
16381,-1.0933249152494875,C
16382,0.5710172249078456,C
16383,0.7820990502142825,B
16384,2.096936826504115,C
16385,-1.6930757688887623,C
16386,-0.9209429827754391,B
16387,0.6090613035088451,C
16388,-1.0515685279571427,A
16389,1.7333639938759728,B
16390,-1.0905056896333147,A
16391,0.34459820263958096,B
16392,-0.755291521248771,A
16393,-0.7853235010562878,C
16394,-1.253072782711731,C
16395,1.716519388710666,B
16396,2.227437259108471,C
16397,-0.6266223707475238,B
16398,1.026487133605855,B
16399,1.5474692596346755,A
16400,-1.1593441729129919,B
16401,2.2798662849224853,A
16402,-0.3896397904394397,B
16403,-0.45128532596715365,B
16404,0.2077389045302968,C
16405,0.22701163312386055,A
16406,0.5969622254237189,B
16407,-0.1849972803092213,C
16408,-0.7630653657473977,C
16409,-0.6053104540785477,B
16410,0.9374638638893589,A
16411,-0.10337850482851077,A
16412,1.123407298306366,B
16413,-1.7064266724012982,A
16414,1.1582747303314402,C
16415,0.8698288333287751,C
16416,-0.5751655922374221,A
16417,-2.009168074053052,B
16418,1.2335096576382876,C
16419,-0.32920354465517,C
16420,1.1545789491348304,B
16421,-0.05744668356218118,A
16422,-0.43364111234211195,C
16423,-0.18484846400258123,C
16424,0.48976810338251403,B
16425,-0.059803149334929834,C
16426,-1.926596767525208,B
16427,-0.1707009566880648,A
16428,-0.6531435516553379,B
16429,-1.4687881437209247,B
16430,0.3520042947709106,B
16431,0.35166809848993236,C
16432,0.3851833056240067,C
16433,1.333021153884247,A
16434,2.4814441490303194,C
16435,-0.8757440394448249,C
16436,-0.1874589768615359,A
16437,-1.0590301382972918,A
16438,0.3143184778727136,C
16439,0.5823505123432569,C
16440,-1.6768741990757803,C
16441,0.05211730674648167,A
16442,0.23847495733711943,C
16443,-0.31933874785203353,C
16444,-0.06035374891844194,A
16445,-0.8805802809562332,B
16446,1.3900179442339848,B
16447,0.8367104142979495,B
16448,-1.6430120809415887,B
16449,-1.552217551945834,B
16450,2.074934275151747,A
16451,1.8753853476681774,C
16452,-0.1137438454471868,B
16453,-0.28323121716597727,B
16454,0.5582083602554838,A
16455,-0.24950346061557022,A
16456,0.9209931345840447,C
16457,-0.06148837127796613,A
16458,0.3615924450182293,C
16459,-0.2756300756397491,B
16460,-1.390085974150921,B
16461,0.712115165158701,C
16462,0.5276839443787733,A
16463,0.4244149804099669,C
16464,1.394373006996656,B
16465,0.9057998569236659,C
16466,0.4810606661576636,C
16467,1.1903718301764203,B
16468,2.1991551140474,B
16469,0.6494384676742823,B
16470,1.263722738017376,A
16471,0.18088752853441917,B
16472,-0.5577152879979257,B
16473,1.5856911007701104,A
16474,-1.410232781034282,B
16475,1.0909270464496708,B
16476,2.0027212246509776,A
16477,0.21840223250506063,A
16478,-2.0349093657796904,B
16479,-0.9224814565923036,B
16480,-0.14256201258545623,C
16481,0.9688781643748775,B
16482,1.211024728472286,B
16483,2.427634954184259,C
16484,-1.0790698974017308,C
16485,1.5315588255326347,B
16486,-1.0541788453973102,B
16487,-0.786958085599244,B
16488,2.1939531350442167,B
16489,-0.27727917052192586,B
16490,-0.22638187661579792,C
16491,0.9207829131456348,A
16492,1.5567677969185423,A
16493,0.5668188461561579,C
16494,-0.3259331105507812,C
16495,-2.518296908736367,A
16496,1.0118205843426848,B
16497,0.7403407186383715,C
16498,-0.36659390383879586,C
16499,-0.13204224357600527,A
16500,1.320622380325811,B
16501,-0.7832425264989572,A
16502,1.134281933844365,B
16503,0.38982486185701587,C
16504,0.5236099921275341,B
16505,0.888231684784884,A
16506,-0.16010696617819287,A
16507,0.4439505182655664,A
16508,-0.3216603141839454,C
16509,0.0031713756877798835,C
16510,0.07379311443128196,A
16511,0.030237142466949432,C
16512,0.9539156740990169,C
16513,-1.189402722384339,B
16514,0.8482271414644165,B
16515,0.7027265075626931,C
16516,0.2971038584538153,B
16517,-1.1028438134699174,C
16518,0.31221583811135706,C
16519,0.72314177562266,A
16520,-0.408151187346068,B
16521,1.642154782753244,B
16522,-0.2701199030012297,B
16523,-0.3560729631273427,A
16524,1.134640493167933,C
16525,-1.7953111051386137,B
16526,0.9534294507456236,B
16527,-1.259746019729829,C
16528,-2.043803368277463,C
16529,-0.3942047827668911,C
16530,-1.5900572873307939,C
16531,-0.5588285018336245,A
16532,-0.7369792465767366,A
16533,-0.9828443467994252,C
16534,1.8578717775764897,C
16535,0.8216852487096564,B
16536,-0.09768640549773261,B
16537,0.523708768136843,B
16538,-1.884898490019583,C
16539,-0.4647059513341515,A
16540,-0.19509146885584613,C
16541,-0.054270168793180536,B
16542,-0.4143216198221049,B
16543,1.6010886025360842,A
16544,-0.278931583264387,C
16545,0.2864815365099821,B
16546,3.168097277626453,A
16547,-1.0765440633187726,B
16548,0.32908763028658505,A
16549,0.7562298639395205,C
16550,-0.24044941635984543,C
16551,-0.36822520602933184,B
16552,-0.05325995041538618,A
16553,-0.17378326701522664,C
16554,-0.14711467702058462,C
16555,0.07919624626611611,A
16556,-0.010146458381217374,C
16557,0.35217114109026915,C
16558,1.2210757220303157,C
16559,-0.3654582927263918,C
16560,-0.552242269175314,A
16561,0.02150555721675453,C
16562,-0.9089019635366402,C
16563,-0.4061217110279055,A
16564,0.040725301841484464,C
16565,0.6798788472754475,B
16566,-1.1517889342904282,C
16567,1.053651923569028,B
16568,-2.3326469646156642,C
16569,-1.2721818300229137,C
16570,-0.25126475963612865,C
16571,-1.3395457527223185,C
16572,0.22974954115299012,A
16573,1.0679463301327925,B
16574,0.3531146151064069,C
16575,1.0457490455730516,C
16576,-0.7431018388273082,C
16577,-0.2734509258527739,A
16578,-0.4584925190892115,B
16579,0.16189710875045746,A
16580,-0.35809276333612383,A
16581,0.47754131575600944,B
16582,-0.19950669642007857,C
16583,0.4150799045687443,A
16584,0.5071291156730648,B
16585,1.3450886803864037,B
16586,1.5143519634680684,B
16587,-1.9098654084311502,C
16588,-0.29085238925305107,C
16589,-1.2267302185262132,C
16590,-0.7796722463155868,B
16591,0.4694760027831362,B
16592,-0.7455178856129216,B
16593,-0.5542129467745465,C
16594,-0.9089624398356546,B
16595,0.9891812839752429,C
16596,-3.026437541692852,C
16597,1.4574747459533088,B
16598,1.8513659285832158,B
16599,-1.241823743719463,B
16600,-0.4472049877461579,B
16601,-0.42419080263282705,A
16602,-2.630962182730692,A
16603,0.6389691950047702,C
16604,-1.0123227264314247,C
16605,-0.35391184288956706,A
16606,-0.6830984190031069,B
16607,-0.11960916205316126,C
16608,-2.219739274493857,C
16609,0.6640256765434076,C
16610,1.0625454530829603,B
16611,0.7457832809548522,B
16612,-0.33821344214900806,B
16613,0.583392997209188,C
16614,-0.15705854513281425,A
16615,1.1722318453888183,A
16616,-0.6543825531944921,B
16617,1.240596200322839,C
16618,1.5353378469342696,A
16619,0.6781212514689098,A
16620,0.45504251286015607,A
16621,-1.3334808315829392,C
16622,0.6512841694537892,C
16623,-1.1695369379218499,A
16624,1.241476573476336,B
16625,0.5206737622533704,B
16626,0.04819771827847115,A
16627,-0.07001703012089394,C
16628,-0.663907010288794,B
16629,0.1114047317295331,C
16630,0.3151588607272181,A
16631,-0.49608700509098363,A
16632,0.5744062564718315,B
16633,-0.5031801811851029,B
16634,-0.8609332813139906,C
16635,2.213972175130953,A
16636,-1.4630219996122387,A
16637,0.9883160650454116,C
16638,-2.363807265617679,C
16639,0.682526244020981,C
16640,0.468610376915534,A
16641,0.34932789228439415,B
16642,-0.004957781575020841,A
16643,-2.64010433779709,A
16644,0.47854600240933115,B
16645,1.7492738697676675,B
16646,1.1935850562999535,C
16647,-0.9331240399181783,C
16648,-0.9511742598432951,C
16649,1.190605077420682,A
16650,0.018114275745939372,A
16651,0.15685328813297517,C
16652,-0.1409024889098507,A
16653,1.4747817016904128,C
16654,0.8085288890865144,C
16655,0.005858207885103751,C
16656,0.3931596134614535,A
16657,1.5733132117267394,A
16658,2.213694728174675,A
16659,0.27977589363959027,C
16660,0.10317765128763613,C
16661,1.9955170142495593,A
16662,-0.7591521734003426,B
16663,0.931725999799332,B
16664,-0.5933113959697904,A
16665,-0.731724753063781,A
16666,-1.2057232339684973,C
16667,1.5233294567923674,C
16668,-0.9300270227706549,C
16669,0.601231927114077,B
16670,0.6155419143022118,B
16671,-1.7134126610047153,C
16672,0.9069606076906366,C
16673,-0.03519359493951848,B
16674,-0.5311307278209165,C
16675,-1.3055698255368744,A
16676,-0.14389437399355345,C
16677,0.780974442877985,B
16678,0.5710598273318142,A
16679,1.107273907032956,C
16680,2.6433752118206755,A
16681,0.9423861975816075,B
16682,-1.5100919068754233,C
16683,-1.446391602214829,B
16684,2.60585636042197,B
16685,-0.17344331879298702,A
16686,-1.050982856882871,A
16687,-0.2944041339464772,B
16688,-1.1433170459704156,A
16689,-0.1773399118902172,B
16690,-1.7599359017241376,B
16691,1.0121114933665718,B
16692,-0.662972115949859,A
16693,1.0497735540914834,C
16694,-0.8928315483395698,C
16695,0.5412057480209486,B
16696,-0.28963604702078993,C
16697,0.056796278202325454,B
16698,0.07946260336314256,C
16699,1.2170846910551998,B
16700,0.8650210655544562,A
16701,-0.5764423171477211,A
16702,-0.9575412012765373,A
16703,0.8760881737495824,C
16704,-0.3767663567463175,A
16705,-3.455270505538471,C
16706,0.29754076013335257,A
16707,0.4051144800503473,A
16708,-0.2632353102491002,B
16709,-0.9581083664273118,C
16710,-0.5096562531808354,C
16711,1.3521240691415952,C
16712,-0.474437736355255,A
16713,-0.0002815017179029826,B
16714,0.1016901569127346,A
16715,0.9063775512868503,C
16716,-0.8121176057743158,B
16717,1.1735379503722467,A
16718,0.3562456933008755,B
16719,0.3519992228511301,A
16720,-2.1815810854000004,C
16721,0.622915594433187,C
16722,-0.19972964497541354,A
16723,1.0924936758394606,A
16724,0.6894540814938346,A
16725,0.16085835915702162,B
16726,2.1795838142596122,A
16727,0.26036221197610954,B
16728,-1.014016296507987,C
16729,-0.901526769168386,A
16730,0.155323711789411,C
16731,-1.7328186316868026,A
16732,-0.18043307385450194,C
16733,-0.4385359338487207,A
16734,-0.7785619223093914,B
16735,0.6316918256066463,B
16736,-1.5394563374716772,B
16737,0.5291978035143101,C
16738,-0.5707436424788168,B
16739,-0.44392518030511025,C
16740,-1.0198381102850234,C
16741,1.09662832605505,B
16742,1.7202403689273622,C
16743,1.5270459007443418,B
16744,0.3311657361081149,B
16745,-0.6481884422943832,A
16746,-0.6093323454872841,B
16747,-0.20279734878355948,C
16748,0.9654587192604204,B
16749,0.1628973448547041,B
16750,0.31360700960155186,C
16751,1.3745883226013724,A
16752,2.5948885083110356,A
16753,-0.4059274839702892,C
16754,-0.29113877587340575,C
16755,0.41618877314695685,C
16756,0.5417735377794917,A
16757,-0.5850931150636608,A
16758,0.42637508551878045,C
16759,0.9141573911807704,C
16760,-2.651771785191477,C
16761,-0.7926408535290815,B
16762,-0.8821861098510373,A
16763,0.2721079150085987,B
16764,1.1395341069879108,C
16765,0.3026432355989824,A
16766,2.0457003096409405,A
16767,0.3211893696789259,A
16768,-1.4277273595039737,B
16769,1.5355774041745671,C
16770,-0.46286258375691436,A
16771,0.39410272668813023,C
16772,-0.333419542877578,C
16773,-1.5561667815580926,C
16774,1.5945150342311978,B
16775,-0.2563887842328579,A
16776,0.13565485964416055,C
16777,1.300978484412276,A
16778,-0.311872050141239,A
16779,-0.3434270697801961,A
16780,0.6327613191648683,B
16781,0.09974910065944463,C
16782,-0.04905796731398521,A
16783,-1.092045544245225,B
16784,-1.1061182672692595,B
16785,-0.8702189649397666,B
16786,0.2945690215023308,C
16787,1.3590408858790497,C
16788,-0.7919266793996866,B
16789,-1.2683278525934378,C
16790,-0.3218755281240661,B
16791,-0.42021936142587274,B
16792,0.4399356028474159,C
16793,1.5876338626175885,B
16794,-0.3996556539518495,B
16795,1.0920485213468965,A
16796,1.4488557457823066,C
16797,-0.02300913376310713,B
16798,0.34099353209476313,C
16799,-0.19684438059429896,C
16800,0.49349345961405106,A
16801,0.5109972962111224,C
16802,-0.07820270324787361,B
16803,-0.4031101019530545,B
16804,1.0057349693135937,C
16805,0.07733187031257828,B
16806,0.37853060922036735,A
16807,-0.6398251185481932,A
16808,2.0077284093263543,C
16809,-0.6455116759665664,C
16810,0.4432411647172982,C
16811,0.9428805357852337,B
16812,1.6035485473904503,A
16813,-2.163456284510612,B
16814,-1.4770565570968393,C
16815,1.2046362641170107,C
16816,-1.3507734165537806,C
16817,-2.2665888792634084,A
16818,-0.6010857273480412,B
16819,0.17993694290480955,B
16820,0.2608729365936529,A
16821,-0.5115627484872389,C
16822,-0.5643334682816971,A
16823,-0.002036260448195217,C
16824,-0.2164960682312126,C
16825,-1.3479368416170416,A
16826,-1.692616385524512,B
16827,1.4433512571171574,A
16828,0.9578971632178697,C
16829,-0.5120578772797448,C
16830,-0.26881324624161057,C
16831,1.8332261643384555,A
16832,-1.4881195313644926,C
16833,-0.5600187319308747,A
16834,0.6758514455275176,A
16835,-1.6735511566172707,C
16836,-1.3992473932940155,B
16837,-0.5457546202609806,C
16838,-0.577419481160725,A
16839,-1.1522475250421507,A
16840,0.45229550075427943,A
16841,0.01656768797745729,B
16842,-0.2909561117326561,A
16843,-1.6051418186514526,B
16844,0.31554592546606075,C
16845,-0.24758327414813075,B
16846,-0.049734096187708354,B
16847,0.2585306431486473,C
16848,-0.8475236821906695,B
16849,0.5267636158242924,A
16850,0.7655066967448644,B
16851,-0.6799583021401417,C
16852,0.7076362978801447,B
16853,2.358855185853771,C
16854,1.7374387019025426,A
16855,-1.1327451872725443,C
16856,0.011019023565485817,C
16857,0.33221210125087997,C
16858,1.308599620001594,C
16859,0.6679911234048609,B
16860,0.48025756924307406,C
16861,0.9862656873941882,B
16862,1.0125562779293014,C
16863,0.4104905970318779,C
16864,-1.212282011881092,C
16865,-0.32131777654657645,B
16866,0.5308303984251147,C
16867,-1.064719382305466,C
16868,0.39152943191576567,B
16869,0.4467955301119321,B
16870,1.2780340788659887,A
16871,0.9269197166756759,A
16872,-0.30378957263572615,A
16873,0.7036942043609958,B
16874,0.43213146305233774,B
16875,-0.15863471620310626,C
16876,1.0962676690981379,B
16877,-1.5668390590758803,A
16878,0.48365973629589093,A
16879,1.3249865199500774,C
16880,1.4832387878874338,C
16881,0.7867974483471086,B
16882,-1.936048702543466,B
16883,1.3578235399342036,B
16884,1.2023931688667922,A
16885,-1.992835951311663,B
16886,0.3093823167099574,C
16887,0.42305625287474913,C
16888,-1.2000014212475083,B
16889,-1.9979182535410367,C
16890,-0.9291356305895335,B
16891,-2.26541205458665,C
16892,-1.5122852415080863,A
16893,-0.46625170244498104,B
16894,-1.2867075011550984,B
16895,-1.7221850653875785,A
16896,0.8306112589840551,A
16897,1.6055546051022809,A
16898,0.23042487724508237,C
16899,0.4206657612122045,C
16900,-0.2523316871765348,C
16901,0.9023397742632192,C
16902,0.2989009878679332,B
16903,1.9932018921941241,C
16904,1.304279416035856,C
16905,-0.7086261486925975,A
16906,0.4590751451356721,C
16907,-0.5140684000471143,A
16908,0.6694368572427587,B
16909,0.045951394629695434,B
16910,1.240072592177707,C
16911,-1.1427970856535319,A
16912,-0.029547006552028406,A
16913,-0.7957232050843994,B
16914,1.2895808745205257,C
16915,-1.3639062645891173,A
16916,1.5518032853274433,B
16917,-0.6324295007769166,B
16918,0.9025098975847348,C
16919,0.6085892012325069,B
16920,-0.0702173676944468,B
16921,1.670981226053672,B
16922,0.1303949564480634,A
16923,-1.1293080988679849,C
16924,1.6120186490515265,B
16925,2.138175226741751,B
16926,-0.07736258041651069,B
16927,1.562489789312824,A
16928,0.5637572202993278,C
16929,-0.07984249415272122,C
16930,0.6012865902352228,B
16931,0.37778354160175703,A
16932,-0.15015313980220146,A
16933,-0.08314216936504407,B
16934,-0.7622072345106484,C
16935,-0.3116116283381463,B
16936,1.2447141702494444,A
16937,-1.1530259995292496,B
16938,-0.9561263915276211,B
16939,-0.6014693684883481,C
16940,-0.6392371115929378,C
16941,1.39629029525852,A
16942,1.3565526809025346,B
16943,0.6672903402702514,C
16944,0.28454196930877457,B
16945,1.102957940243647,A
16946,-1.2988257630930493,B
16947,-0.24199177307528016,C
16948,-0.8796439004067049,A
16949,-2.258263628376784,A
16950,-0.7767018754309704,B
16951,0.11294557687056285,A
16952,-0.5625665636740973,B
16953,-1.0577899301885902,A
16954,0.46484019027696966,B
16955,-0.5211921056080611,B
16956,-1.2611412202431016,A
16957,-0.6094715239872825,C
16958,-0.5090749534949427,A
16959,1.9441206937824074,B
16960,-0.2523500660364448,B
16961,-1.3571866908734356,B
16962,-1.1625211004304166,B
16963,0.07491935090591623,C
16964,-1.2116696910450622,B
16965,-1.3391242939331127,C
16966,1.5556554628909527,C
16967,0.8646769283669112,A
16968,0.8698719005329357,C
16969,-0.23341697062160047,B
16970,-0.14607322794031877,A
16971,-0.32686295508558133,B
16972,1.3391813256247205,A
16973,-0.6085651596673735,C
16974,-0.4655481948737726,B
16975,-0.2064888240989076,B
16976,1.2391793952236956,A
16977,-0.8591123910098063,C
16978,1.231611987299871,C
16979,1.0755787359875204,B
16980,0.5457006780315081,B
16981,-2.2233301688783214,B
16982,-0.14093484841126186,A
16983,-0.3096789895156257,B
16984,-1.9900128561937036,B
16985,-1.296301024236662,A
16986,0.7522226616845331,B
16987,-1.351854875006011,A
16988,1.0069825040175473,A
16989,-0.27149122078819826,B
16990,-1.216360791825685,B
16991,0.2823592993801332,C
16992,-0.7735669310072283,A
16993,0.5713623470912192,C
16994,-0.21561438623091478,A
16995,-0.816435515564653,B
16996,0.5501356344464348,B
16997,1.1943279238897202,B
16998,1.3564264392985865,B
16999,-0.4277426516469487,C
17000,-0.11122303133641555,C
17001,-0.20646064284682028,B
17002,2.3792588748796613,A
17003,0.24860934266524373,C
17004,0.2352852201398827,C
17005,-0.031542101288076364,A
17006,-0.6869122850647015,C
17007,-0.7194288249255318,C
17008,-1.1470200077844313,C
17009,0.897625902827424,B
17010,-1.169916398619334,B
17011,-1.0316659805083004,C
17012,-0.15045514264334453,B
17013,-0.7128021384171045,B
17014,1.3822008592844341,A
17015,0.5853265577328156,B
17016,-1.1453632074643711,A
17017,1.0647497879161163,B
17018,1.8465054214095515,C
17019,-0.7675572059922972,C
17020,-0.4440553898550074,A
17021,0.9208545877536564,A
17022,0.469685673063924,B
17023,-1.2637425651424794,B
17024,-2.5906708064439616,B
17025,1.0204313365042355,C
17026,1.5878688697437688,B
17027,0.5120731026336846,A
17028,-0.7041229431466086,A
17029,-1.0672762352197172,B
17030,0.03299559802263142,A
17031,-0.15730018259164996,A
17032,0.7992986508778354,B
17033,-0.422095566941887,C
17034,-2.0122957240821724,A
17035,-1.3738953989345726,B
17036,1.545857008092592,A
