id,value,category
28249,-1.806930919351407,C
28250,-1.177767978531385,A
28251,2.610786696123462,C
28252,-1.9537514522911752,B
28253,0.1202854789646269,C
28254,-0.944993004059224,C
28255,0.7801010960748884,A
28256,1.5762908392634392,B
28257,0.5374639217280821,C
28258,0.21428722756153337,B
28259,0.4552122116914428,C
28260,0.42041162439303315,A
28261,0.9251214782983939,A
28262,0.7163656570181263,A
28263,1.0017049439566077,C
28264,-0.09742111958139191,A
28265,-2.227113210415301,B
28266,0.9629296607490359,C
28267,-0.4136697345151337,A
28268,-1.5771233565454563,B
28269,1.0722305526244578,C
28270,-1.3301341536023559,B
28271,1.226262861868584,A
28272,1.3423870954155168,A
28273,-0.6577832276499529,B
28274,2.177032357082864,B
28275,-0.681226111824157,B
28276,1.8040266106741463,A
28277,-0.6753747852689624,B
28278,2.0702120539044486,A
28279,1.1209454301089414,C
28280,1.1453144619648152,C
28281,-0.8862426174078084,B
28282,1.4618520061712545,C
28283,0.2975262089437993,B
28284,-2.197773450670625,B
28285,2.951443693808408,C
28286,-0.49468000037298615,B
28287,-1.2587427164301903,B
28288,-0.825793480065911,B
28289,-0.1391391156616024,A
28290,-0.010896704745333082,A
28291,-1.3839404692883688,B
28292,0.05521359587026597,B
28293,0.8451198646119654,A
28294,-1.4581131095786524,C
28295,-1.3563596045280077,C
28296,-0.6663425269255738,B
28297,-0.40459558001601104,B
28298,0.9591756074788257,A
28299,-0.10535340981701385,B
28300,-0.20115929149891712,A
28301,-1.0225526483374696,B
28302,-0.1361723357985339,A
28303,0.7099304548411512,C
28304,-0.6462689472260608,C
28305,0.7239263333095083,A
28306,0.77799842701607,C
28307,0.47026467995460325,A
28308,-1.7159766554115783,A
28309,-0.07073392834759745,C
28310,0.3360059956370839,B
28311,-1.8316633804516058,C
28312,-0.21836149661612364,C
28313,0.8398760024143437,A
28314,-1.7162778737979076,B
28315,-0.6766929108001093,C
28316,1.1280950454099377,C
28317,2.132500513722368,C
28318,-1.4234045123854597,C
28319,-2.149924005329973,A
28320,-1.3385346139752117,C
28321,-1.3760970505894148,B
28322,-0.4107052472280177,A
28323,-0.07094156535175318,C
28324,1.801893964235809,A
28325,0.9730105665089279,C
28326,0.5063399456399217,A
28327,-2.0139166244920044,A
28328,-0.6656435391939436,C
28329,-1.0341425310808543,A
28330,-0.4187135878518526,B
28331,1.3966505816164012,A
28332,-0.12893607841297322,C
28333,1.9394572538637256,A
28334,-0.36020136919643336,B
28335,0.15284283803158,A
28336,0.22252579196390437,B
28337,-0.15739248877589848,C
28338,0.19457141607394993,B
28339,0.40399655888996006,C
28340,1.2460691092919665,C
28341,-0.679059094879983,B
28342,-0.9306090251388195,B
28343,0.676775864822712,C
28344,-2.4359289810015903,C
28345,0.45594826425551027,B
28346,0.3168823488647542,B
28347,-0.07249463916066744,B
28348,-2.1065219499480095,C
28349,0.15071043046244348,C
28350,1.4295818905168087,C
28351,-0.29172009344232913,B
28352,0.012018169215620024,B
28353,-2.227094127418019,C
28354,0.37970769640547264,C
28355,-0.2495498818112493,A
28356,-0.11716471844686016,B
28357,0.607984981072703,C
28358,-0.9464187113896829,C
28359,0.9511252010469275,A
28360,0.9222012542345641,A
28361,-0.059764985013522114,A
28362,0.8951563551868037,A
28363,0.24279810388353695,B
28364,1.6968904957598197,B
28365,0.9620042165591544,C
28366,0.09403084673939525,B
28367,-0.48380935827214605,C
28368,0.795292021843217,A
28369,-2.2176464455807494,C
28370,0.2614072203284455,A
28371,1.6194261831528964,A
28372,-0.44288860646335526,C
28373,1.2509553481672393,B
28374,1.4776178084262381,A
28375,0.8552210332508426,A
28376,-2.0824725678857843,B
28377,-1.71434956287864,A
28378,-0.5169929264654488,B
28379,-0.20772132899712475,C
28380,-1.4402594882862068,B
28381,-0.6551130644096923,C
28382,1.3535659450281479,A
28383,-0.6771580443626999,A
28384,-0.2934813526317361,A
28385,-2.120887878230574,C
28386,1.262226638052528,B
28387,0.9467459023748155,A
28388,0.013507882560686689,B
28389,-0.09418204024690759,C
28390,0.5752408184813123,C
28391,-0.13348960819455605,B
28392,-0.1801966942098236,C
28393,0.0034784285123913646,A
28394,-1.8972859219766847,A
28395,1.676514921638363,A
28396,-0.09202210243634101,A
28397,-0.22969413148708048,C
28398,0.8493850636309158,A
28399,-0.32510813652207904,B
28400,-1.599160416761427,C
28401,-1.1553189232189185,A
28402,-0.1398751501876585,B
28403,2.2400329296924006,C
28404,0.47935593028130336,C
28405,-0.20100544906014153,B
28406,0.9509885035038989,A
28407,0.2527243780777619,C
28408,-1.3802280697829197,B
28409,0.15518103535625755,B
28410,-0.05740153491157265,C
28411,-1.2325806318664825,B
28412,-0.7106013140550732,C
28413,-0.024524204356412133,C
28414,-0.13401072055805374,A
28415,-0.47780710264315923,A
28416,1.7316981931291133,C
28417,2.0048442696993374,A
28418,-1.5702644964514403,A
28419,-1.003135384895951,C
28420,1.2090904989787516,A
28421,0.4657214461754315,C
28422,1.5073890674027577,B
28423,0.01793105950991995,C
28424,0.6557150684692357,B
28425,0.0168892920816234,C
28426,-1.3581670037004008,C
28427,-1.5082576684142617,C
28428,-0.40380935201973817,C
28429,0.902643354055639,C
28430,-2.2941705318769605,A
28431,1.4084714963932632,B
28432,0.10676349482677455,B
28433,-0.27156656746756974,C
28434,0.21645732543803584,B
28435,0.20879805424633632,B
28436,1.6822666946175666,A
28437,0.17588887557570185,A
28438,0.8963254253366592,A
28439,-0.2738691961153545,B
28440,0.26622081886070065,B
28441,-1.0923067980802226,A
28442,-0.8845071665135656,B
28443,-0.4294053302835875,B
28444,-1.1317222910522966,B
28445,-0.7991703568060614,C
28446,-0.13044324113490893,C
28447,-1.0841497191901703,B
28448,1.074509562838509,C
28449,-0.5836549361716381,B
28450,-1.5885548707876127,C
28451,-0.31481473390684644,A
28452,1.3939680388923232,B
28453,1.6132810168627965,A
28454,0.7510745884971526,C
28455,-0.7645105526607788,A
28456,-0.9734318108903227,C
28457,0.4777190856978098,C
28458,2.0935490153519436,A
28459,-0.41262231211969624,C
28460,-1.4543127602306278,C
28461,0.5790942777838839,B
28462,-1.81279764705375,B
28463,-1.2816306326642886,C
28464,-0.43350044768358775,A
28465,-0.00845159753372495,C
28466,0.11245032408624521,B
28467,-0.16471987320255158,B
28468,0.23480079008523813,C
28469,-0.6375166241464585,A
28470,0.5862698436459576,B
28471,0.13104695835655428,B
28472,2.8879836229231377,C
28473,-0.9493818571189618,B
28474,-1.041579246419645,B
28475,-0.0347142042882379,C
28476,-0.9818955415619685,B
28477,0.33734390337004255,B
28478,-1.17120845394288,B
28479,-2.7757480434885373,A
28480,-0.6422565157569109,B
28481,-0.38158813167874306,C
28482,0.18847435982396604,A
28483,-1.28512361367529,C
28484,-0.4136718432322603,A
28485,0.49598309742813657,A
28486,-0.16383332824950164,A
28487,0.9712626269333118,A
28488,-1.530712484981656,B
28489,0.508591438039243,C
28490,-0.6129631901305138,A
28491,0.23197984554635293,B
28492,0.9253709604751185,A
28493,0.30245336248630245,B
28494,-0.1606920852204478,C
28495,0.9047252791352391,C
28496,-1.4783805979480242,A
28497,1.012745536192068,B
28498,0.5520810398495658,B
28499,0.24554183988186237,C
28500,-0.314119214136109,B
28501,-1.9615128617209647,A
28502,-2.1897447313600376,A
28503,-0.1653225745023664,A
28504,-0.46244883972522965,A
28505,-0.8914600934191991,B
28506,-2.4137499096061408,C
28507,-0.1886518729777654,B
28508,0.8737384085180503,A
28509,-0.07100499077944145,A
28510,1.323833585225118,A
28511,-0.33144486852032146,B
28512,-0.8467974785419223,B
28513,0.6031238112087928,B
28514,-0.005945767575555285,A
28515,1.3580341360341273,B
28516,1.6462803158383599,B
28517,-1.151040652775005,C
28518,-1.1386892788156413,B
28519,0.6842699159229825,A
28520,0.4510197128428921,B
28521,-1.0550865003285204,A
28522,-0.8003511207032139,C
28523,0.7212187184839135,A
28524,-0.39042518756414524,B
28525,0.918774193287407,A
28526,1.3037197165440515,C
28527,-2.073501917134661,C
28528,0.6918607985544799,B
28529,-1.7219558662724808,C
28530,1.2075256038096607,C
28531,-0.15792769010407937,C
28532,0.3366798710091312,C
28533,1.6373629252594393,B
28534,0.7972990283632189,B
28535,1.4150531570874396,B
28536,-0.3124398836245623,B
28537,-0.9772590310938093,C
28538,0.6838837495709578,B
28539,0.05378096530091768,B
28540,0.5794715538725267,C
28541,0.4370133812396316,A
28542,-1.4729501012975381,B
28543,1.2328079679533421,B
28544,0.2968480659647984,A
28545,1.6130090517418385,A
28546,1.2863817207196664,A
28547,1.0104710327935253,C
28548,-0.9114088219994471,A
28549,-0.3526607889709822,C
28550,0.6186679064138433,C
28551,0.0716496259126856,C
28552,-0.3224553142523724,A
28553,1.1714052340970198,C
28554,-1.2148104296831423,C
28555,0.20229075479126282,C
28556,1.9010417942144602,B
28557,1.0539817646119354,A
28558,0.6142199877642833,B
28559,-0.4477391240072767,C
28560,0.27560112535235437,C
28561,0.8258859821943727,B
28562,-1.013024834879662,A
28563,0.024105275699562927,A
28564,-2.233752028194927,C
28565,0.9663587666123334,B
28566,0.7074297242517805,B
28567,0.3285251970537612,C
28568,2.140119091155071,C
28569,1.447037315696915,B
28570,0.7207416868534838,A
28571,-1.1927631800957632,B
28572,0.12300242647961505,C
28573,0.1651697837317064,B
28574,-0.232262972578398,B
28575,0.8938222766772742,B
28576,0.4184483616241044,A
28577,0.14495862220938266,A
28578,-1.1974476757629486,B
28579,-1.7059410006570586,B
28580,2.056386296040117,A
28581,2.457112541234808,C
28582,-0.16503549787961788,B
28583,-2.589454669608662,A
28584,-1.4361758274421506,A
28585,-0.736168903383612,A
28586,0.46763547293983504,B
28587,0.21488632039434127,C
28588,0.7911099680396104,B
28589,1.4082303910650573,C
28590,1.635455411335968,A
28591,1.2257855327256753,B
28592,0.7221403274467285,A
28593,2.2341363475293123,B
28594,1.9824091708008007,A
28595,0.04046988809541745,A
28596,-1.8715988808463007,C
28597,0.6158791163581944,B
28598,2.3495400438191627,C
28599,0.5689676641367134,B
28600,0.9982703670099224,B
28601,0.18117344764571208,C
28602,-1.1168819843535962,A
28603,-1.0249175808598758,C
28604,0.634405479152481,A
28605,-1.2564474915877357,B
28606,-0.5736825443140625,A
28607,1.443473970004719,A
28608,0.2977681699702953,C
28609,0.1529482310615503,A
28610,-0.37237261849257325,A
28611,-0.5456953799735961,A
28612,0.3384440375385721,A
28613,1.6206341981991914,B
28614,1.5823696560450402,A
28615,-0.008041676582354662,C
28616,0.631947823221788,B
28617,-0.1296893281093654,C
28618,-0.023819749107104996,A
28619,0.9428197571200121,A
28620,-1.8464624481264158,A
28621,-0.8791455178247727,A
28622,-1.1105740541451952,A
28623,1.9180846874948683,C
28624,-1.4824425439699374,B
28625,0.37614050111443176,B
28626,0.40896958812102613,B
28627,1.4796028949766158,A
28628,0.6731367269333292,B
28629,0.18272560480508834,C
28630,-0.6118106145957495,A
28631,0.4975880408753517,B
28632,-0.04907844025427009,A
28633,-0.2899438685468881,A
28634,-2.529762660101873,C
28635,-1.774500023055079,B
28636,1.5122535042617617,C
28637,-0.4107472642637516,A
28638,0.36534292098077176,B
28639,0.1269242399128837,C
28640,0.03353486277888269,A
28641,-1.632230196485258,B
28642,0.14935014395639962,C
28643,-0.9545369279791123,C
28644,1.0646099030691663,A
28645,1.4999572160424144,B
28646,-0.7472733515476427,C
28647,-0.7586995836584756,C
28648,0.7067902476791688,A
28649,0.22399496596971416,A
28650,0.8805733512574053,A
28651,0.45929236602839874,A
28652,-0.11493822510069261,B
28653,-1.2634358303172248,A
28654,0.4841658645055171,A
28655,-1.0130962873905112,A
28656,-0.8745246126853031,C
28657,-0.6480102097387537,B
28658,-1.0725964115842077,B
28659,0.13554921040819168,A
28660,-1.997630848594207,C
28661,0.2523917517492254,B
28662,0.49865373460562845,C
28663,-1.9894921360962217,A
28664,0.6396144915644046,C
28665,0.3744326685595526,B
28666,-0.36916254570596596,C
28667,-0.5424184757949135,C
28668,-1.2799269180572141,C
28669,1.0408417253782105,A
28670,-1.1262359556287074,A
28671,-0.90443935555806,C
28672,0.10837393245344999,C
28673,0.1732415127021115,A
28674,0.7717330573736125,C
28675,0.06570627384461959,C
28676,0.9083723399030265,C
28677,-0.8039964980098558,B
28678,-0.44464050519977133,B
28679,-1.875119262194537,C
28680,0.43321538807724425,B
28681,-1.0557978259256795,B
28682,-0.6712764648282384,B
28683,1.1616635984330663,C
28684,-0.6918875852675129,A
28685,-1.8765690726084774,B
28686,-1.985029188681222,C
28687,1.572163842539162,B
28688,-0.13480842749792088,A
28689,-0.25858110920838184,C
28690,0.7041751254874892,C
28691,0.2945591998461161,B
28692,-0.3455157646340667,A
28693,-0.8474663975854461,B
28694,0.5423832477039426,C
28695,1.4115508019458158,C
28696,0.9577460797324965,A
28697,-1.1602466399591642,C
28698,-0.47400009694809414,B
28699,-0.2326140492075082,C
28700,0.42105845332012715,B
28701,1.7414548598909902,A
28702,-0.10954073924418553,B
28703,0.21749408323199693,A
28704,-1.6115943580138492,A
28705,1.4272334379293568,A
28706,0.5519547644320353,B
28707,1.0593130405494657,B
28708,-0.5249541034339699,A
28709,1.0026001246897538,B
28710,0.3575785873114982,C
28711,-0.6130100090279025,A
28712,-0.05714178913214885,B
28713,0.5759554841827127,C
28714,0.6260356394253446,A
28715,-0.788097496373635,A
28716,-1.846581415656039,B
28717,0.8948909123746448,A
28718,-1.1898127045321496,C
28719,-0.042878246999446104,A
28720,-0.318746838321717,A
28721,1.529600889637017,B
28722,-1.2585134054317375,B
28723,-0.24668065068842387,A
28724,0.14506329695825074,A
28725,0.22883654654830393,C
28726,-0.3809057142735869,A
28727,-0.3083413121741377,C
28728,-0.15028303090956843,C
28729,1.327171462288778,B
28730,0.13784507960386078,A
28731,0.47736687352850843,B
28732,0.7763952887121655,B
28733,0.15998808759768995,B
28734,0.44126527571221935,C
28735,-1.4791060221880685,B
28736,0.5434906100588545,C
28737,0.20721659221091013,B
28738,-2.308800995042557,A
28739,-2.0379383713552697,A
28740,-0.07459162153994874,C
28741,-1.192820346972253,C
28742,-1.2620644670789767,B
28743,0.5338169774712439,A
28744,1.8178989334090665,B
28745,-0.5091526768535736,B
28746,0.16253680483625726,A
28747,-0.37141066828254893,B
28748,0.25828829477097537,C
28749,-1.294603654584863,A
28750,0.6513395659814133,A
28751,0.14486270574818907,B
28752,0.5423205602604048,B
28753,2.1276614244417416,A
28754,1.3411067131123389,B
28755,-0.5270515228722938,B
28756,1.1630334641338473,A
28757,-0.2625872125488828,A
28758,0.1807077906140518,A
28759,0.7547876131455943,A
28760,1.1612680659253216,C
28761,1.162894529946538,B
28762,0.3243568484026801,C
28763,-1.2970679672487928,C
28764,-1.5111284411186836,C
28765,1.0813101323311052,B
28766,-1.0359314955188983,B
28767,0.8463036880535693,C
28768,-0.03680882733797355,B
28769,0.9273325666807863,B
28770,1.6116859822501497,A
28771,0.27423824510165407,B
28772,1.0029002637507725,C
28773,-0.018378448996085255,A
28774,-0.5548423014897992,A
28775,3.3742805669849782,B
28776,0.44975708171267664,B
28777,0.7483253185153116,B
28778,-0.8800847037459418,C
28779,0.4927981293826954,B
28780,-0.6996679681003316,C
28781,-0.2462939086947701,B
28782,0.4857618219098401,A
28783,0.26118507322819684,A
28784,-1.1517558929452765,A
28785,-0.21784517849329582,C
28786,0.16197139486859474,A
28787,-1.0241499486055192,C
28788,0.049358418350925706,C
28789,-0.6368418477071692,B
28790,-0.38945780251484324,B
28791,-0.44160701625066257,B
28792,1.3012883260613175,C
28793,1.071339098707747,A
28794,1.2247882143393116,C
28795,0.7656087189985019,B
28796,-0.8142766991329465,C
28797,0.14911306871044125,C
28798,0.7674456642369442,C
28799,0.022820036795922167,B
28800,0.41048643881438596,A
28801,1.2010931936352507,A
28802,-1.0703471213138327,C
28803,-0.198003390958515,B
28804,1.732991241198666,B
28805,-0.416214781951717,C
28806,0.13807649287862658,B
28807,0.07639949862262996,A
28808,0.2803401551600876,B
28809,0.12591280596799326,A
28810,0.20409103422673247,A
28811,-0.06323416574362763,C
28812,0.7510746478185257,C
28813,-0.30937874547187694,B
28814,1.0920484078850472,A
28815,-0.7397197367307763,C
28816,-0.7905670206429389,A
28817,-1.3297246073988247,B
28818,-0.9218725235820303,C
28819,0.4977152599896667,A
28820,0.9521085843608534,B
28821,1.7463501307808618,A
28822,0.2638847234519822,A
28823,0.35960958964160744,C
28824,1.323419900858897,A
28825,2.3666552859891024,B
28826,0.8486096911644482,B
28827,1.3979545514154321,C
28828,0.6909246476171562,B
28829,-1.2810324012935743,B
28830,0.5247557776773337,A
28831,0.26014555141180146,B
28832,1.1092990197443482,A
28833,-0.44311102595862123,B
28834,-0.5617914022976886,A
28835,-0.035857192527405955,C
28836,1.1329146719065806,A
28837,-1.1361752972758772,C
28838,0.014283406185011132,B
28839,-0.8528945111436521,A
28840,0.9027279215000138,A
28841,-0.4243235036161238,C
28842,0.35588384530269324,A
28843,0.8562564556543018,B
28844,-0.5013976578684942,C
28845,-1.0097815754706203,C
28846,1.5904042710821316,C
28847,-1.2771767996481354,B
28848,-0.15692342991355704,B
28849,0.0044899551776802875,C
28850,-0.005940763577043091,C
28851,-1.2310567087333528,A
28852,1.1510481613605492,A
28853,-0.6558612434718021,A
28854,-1.1448930505423827,C
28855,-1.8477249787727696,A
28856,1.17721047267566,B
28857,0.8788135811467993,B
28858,-0.9831430464763933,C
28859,1.0943082064638776,B
28860,0.380822426511316,B
28861,-1.067626486230917,C
28862,-1.185520827347746,C
28863,-1.1014717386199158,A
28864,-2.323805365801423,C
28865,1.5444823568049812,A
28866,-0.20473713294789442,A
28867,1.9986897917341349,C
28868,2.117387402862249,A
28869,1.0044690224807866,A
28870,-1.3670011874774226,B
28871,1.8702305696694792,A
28872,0.08924268359367196,C
28873,0.044856849087335206,A
28874,1.4021574038150895,C
28875,0.5089896046818676,A
28876,0.9933375449916035,A
28877,-0.3771407188775257,B
28878,-0.5491401073652586,B
28879,-1.5739786498608848,B
28880,0.3990079702462517,A
28881,-0.5551696952955528,A
28882,0.586512714606495,B
28883,-0.7143189340515402,C
28884,0.08065115579180196,C
28885,0.672060255619793,A
28886,0.24395429190762397,B
28887,-0.16874123191016063,C
28888,1.650505323580087,C
28889,1.3695268350462262,B
28890,0.013790401308717684,C
28891,0.4315395721523502,B
28892,-0.2400072032031496,B
28893,0.4754386444703985,C
28894,0.1819976172007742,B
28895,0.28508602043261116,A
28896,1.9210603659019538,B
28897,0.37623735820090903,A
28898,0.7484957130463032,A
28899,1.0832533322492273,C
28900,0.09665712065048218,B
28901,-0.08473786315051135,C
28902,-1.9547776615048664,C
28903,0.3742211054186396,A
28904,1.0737075860029484,C
28905,0.8794591967918778,A
