id,value1,value2,category
2912,-1.8338598280911145,95,C
2913,0.6543178883191624,62,B
2914,0.6109232174184372,63,A
2915,-0.6090755957735167,74,A
2916,-1.4239308845324163,33,A
2917,-0.1479972772568011,78,A
2918,0.6710956888588496,94,C
2919,0.058638850766557116,59,A
2920,-0.4166120686608967,23,C
2921,0.6555901112929088,82,B
2922,0.005175541047711717,29,C
2923,0.17553977969859158,94,B
2924,-0.17517641134754613,99,A
2925,-1.171121306030777,52,C
2926,0.42353481249130975,47,C
2927,-1.432459871336516,63,A
2928,0.25709491761149766,35,B
2929,0.691709677594385,4,A
2930,-0.027197966680299418,92,A
2931,-1.3641137815385092,20,B
2932,0.4799876704316936,46,C
2933,-2.1670395741685895,10,C
2934,0.5066755091154554,41,A
2935,-1.331337696814472,98,A
2936,-2.415653132593229,44,B
2937,0.46747752787254915,98,C
2938,1.1476504033905839,29,A
2939,-1.193201145101428,16,B
2940,1.982901664317493,20,C
2941,-0.22337454415954053,32,B
2942,-1.3758006059498404,28,A
2943,0.35941831699036597,53,C
2944,1.0159515832980575,99,B
2945,0.6977642787973835,79,A
2946,0.6635373171800208,24,C
2947,-0.9377169490726829,58,A
2948,-0.3135414064993044,76,C
2949,-0.768457305029024,87,C
2950,-0.39270907131760563,51,A
2951,-0.6662849996591965,26,B
2952,1.6245867053494594,64,A
2953,-1.1821686170591452,20,C
2954,-0.5396229793423577,72,B
2955,-0.21264990934522676,79,A
2956,0.12859071499882557,50,C
2957,-0.8678213067331296,46,B
2958,-0.15053151794364414,59,B
2959,-1.362791687822704,63,B
2960,-0.0717053815618678,3,A
2961,0.530935587581003,15,A
2962,1.0241553916638433,26,C
2963,0.6721016901394593,14,C
2964,0.04775585423199366,71,C
2965,-1.8178874253298292,10,C
2966,0.29058997557790156,58,B
2967,1.173345210534998,7,A
2968,-0.8686122565571379,98,A
2969,0.13806261452401927,6,B
2970,0.24825585336288097,29,B
2971,-0.702699300014704,97,A
2972,0.6147024598169417,15,A
2973,0.11409155148228024,2,B
2974,-0.847746881489336,33,B
2975,0.3245459204959687,7,A
2976,1.5227379254712212,58,C
2977,1.2161615583333696,5,C
2978,-0.46276148579554294,63,C
2979,0.14608762488784155,12,C
2980,0.03582747467077318,60,B
2981,-0.47061550889806203,31,B
2982,-0.8988131343095621,33,B
2983,1.1802909997391802,97,A
2984,1.0166357270891253,99,B
2985,-0.9508776593465224,25,B
2986,0.5099736748847051,39,B
2987,-1.0278184876824983,17,C
2988,-0.0667742091772606,58,A
2989,-0.8620763004870674,7,B
2990,-1.3518106981211344,19,C
2991,0.4977094915319076,35,B
2992,-0.12104632842696,95,C
2993,-1.4268737842543326,42,C
2994,-0.7612177531438173,86,A
2995,-0.5990428452830477,14,B
2996,1.0969058432072722,11,B
2997,1.4945643927997765,70,C
2998,-0.06015086230808259,60,A
2999,-1.0065199471241033,20,C
3000,0.04255369852629274,9,A
3001,-0.36133195118313216,18,B
3002,0.5788583653246999,31,C
3003,1.411767712041246,48,A
3004,-2.3611222811350387,28,C
3005,2.24452530876521,98,A
3006,0.3519624823870091,2,A
3007,0.5590746805440313,28,A
3008,1.6035923085282446,31,B
3009,0.8687403526162754,41,A
3010,1.0782849807053514,2,C
3011,0.0032568980286709166,48,B
3012,1.0562350341934044,40,B
3013,0.832663073017689,70,A
3014,0.6973235405623421,80,A
3015,-1.2415057829014953,8,A
3016,0.10632625049052172,24,B
3017,-1.631441074707154,29,B
3018,0.09809176271218009,23,C
3019,0.5464511934180714,45,C
3020,1.110544924903169,71,B
3021,-1.0177538189705064,32,A
3022,0.17184178251660143,30,C
3023,-1.4121217471179255,60,A
3024,-0.13375141382773476,62,B
3025,-1.1285527055587121,35,A
3026,1.5753638974296846,83,A
3027,1.765524232267968,48,B
3028,-0.5347400134035618,55,C
3029,-0.909492910376735,67,A
3030,-0.4331255322013068,40,B
3031,-3.049754447121688,24,B
3032,-0.30834503964238225,83,C
3033,-2.6180365211091345,46,C
3034,1.918813914744299,45,B
3035,0.16591212075119852,2,B
3036,2.251989701637311,67,B
3037,-0.14259405552950646,6,C
3038,-0.013265259490738745,51,A
3039,0.043104038729876906,34,B
3040,-0.2217459579880112,14,A
3041,-0.8100469477047514,18,C
3042,1.399846756166508,13,A
3043,0.5075950532135961,56,B
3044,1.283395794140654,80,A
3045,-0.16519467856474032,64,C
3046,1.6613704273941146,20,B
3047,-0.2009587643282484,88,A
3048,0.34133208500819223,83,A
3049,-0.8699583641506039,33,A
3050,2.1998921762235417,35,B
3051,-0.5333864658912041,64,B
3052,-0.5331766148928352,66,B
3053,-0.8363898319895269,10,B
3054,1.4572575810736854,41,B
3055,-0.6833431750327604,54,A
3056,0.5759657967063343,52,B
3057,1.5384055290089624,81,B
3058,-0.9802425398760233,58,C
3059,-1.4669614031004352,7,C
3060,1.5624383187718522,63,C
3061,-1.3799576013663215,32,A
3062,-1.1088358401680305,15,A
3063,0.09498343030382314,36,C
3064,0.06224266082185676,56,A
3065,0.3285861340595577,20,C
3066,0.6634482807267706,98,A
3067,-1.9000455159702194,64,C
3068,-0.7362669460674656,74,C
3069,1.5262017542940702,76,C
3070,-0.1890942272210962,32,C
3071,0.903962761509554,7,C
3072,-0.45006912282084754,40,C
3073,-1.4966595279953236,63,A
3074,1.2663027344365885,18,A
3075,0.3390447592196689,59,A
3076,1.3810126508428038,92,C
3077,0.4199502967236046,59,C
3078,0.540251721689896,46,A
3079,0.12712456189978025,87,A
3080,0.5316927737536722,66,B
3081,-1.1602951821981744,61,A
3082,0.530689368832846,95,A
3083,0.5628442947185204,72,B
3084,1.2412621736021887,10,C
3085,-0.18601553752873012,59,B
3086,0.41122294930978176,57,A
3087,-0.5640935996114407,60,B
3088,-0.28709086872454637,77,A
3089,-0.2984361442385585,85,B
3090,-0.11860376845046415,55,A
3091,-0.012248923285944104,84,A
3092,0.6987222515859232,52,B
3093,0.13738457612199456,29,B
3094,-0.23848009692607225,20,A
3095,1.3426899153722227,1,A
3096,0.8121963168498118,55,A
3097,-0.12622068649123475,49,C
3098,0.08508343377485802,11,B
3099,1.1068187731364056,1,A
3100,0.8032449097317532,38,A
3101,0.39562205183352195,11,A
3102,-0.601059434199271,83,A
3103,-1.6195031308722734,98,A
3104,-0.4863038497556956,27,C
3105,1.0520412609152479,18,A
3106,1.5308045983160483,1,C
3107,1.6230398586682122,50,C
3108,0.11336264143176561,76,A
3109,0.6233024843992253,25,A
3110,-0.9215273301130209,67,B
3111,-0.7438286873953243,26,C
3112,-1.129437454611358,67,C
3113,-1.402578028192062,56,C
3114,0.8712984926496292,36,A
3115,1.7506155070107237,90,C
3116,1.2393108447475782,53,C
3117,-0.788742520777669,66,A
3118,0.878425555698486,52,A
3119,-0.25999080730254676,35,B
3120,-1.3357986829310489,47,B
3121,-0.713220025056525,85,C
3122,-0.6184024518773582,80,C
3123,-0.7290604652364658,3,C
3124,-0.3651088803208438,78,A
3125,1.4604768015838945,8,B
3126,-0.44070177976911423,82,C
3127,-0.11479793352100752,14,B
3128,1.3669357691948678,22,C
3129,-1.563314855324669,93,C
3130,2.2643622957612015,38,B
3131,1.2062567557346235,89,C
3132,1.2616967187675794,5,C
3133,-0.317726497235098,75,B
3134,-1.2691570658597744,4,A
3135,0.3984740469562255,88,C
3136,-0.649053257180306,29,A
3137,0.5083101689422099,97,C
3138,-0.6723533151246823,64,A
3139,2.3122561078134853,75,C
3140,-0.5852844914188502,2,B
3141,-0.6748371635383316,31,C
3142,1.6382591361200052,40,A
3143,0.7998479319571397,54,C
3144,0.050726894115989934,63,C
3145,0.809810247342202,64,C
3146,-1.8323260995750046,37,B
3147,-0.17471216076148915,60,A
3148,-0.6156242581972042,28,C
3149,-1.2819139704080094,43,C
3150,-0.8877574176016776,84,C
3151,2.3214731873185754,97,B
3152,-0.4366141666715069,69,A
3153,1.2608340763418326,71,A
3154,0.4249871975884662,38,C
3155,3.2397188812195497,20,B
3156,0.9269843206618675,80,C
3157,1.073856473919199,2,C
3158,1.7099747186789604,78,A
3159,-1.26937758250262,63,A
3160,1.7094717640256567,66,B
3161,-0.15131747778372892,29,C
3162,-0.38938075590946986,65,C
3163,0.3108759030592961,46,B
3164,-1.0009662282967107,88,B
3165,-0.25665369085696355,36,B
3166,1.4411959751103123,45,B
3167,-0.9165333627751245,45,C
3168,-1.5354357790494588,12,B
3169,1.257245807653328,25,A
3170,0.1275989392625467,75,A
3171,1.3255619921196629,53,A
3172,-0.5153163965429786,47,B
3173,0.043064773685510364,65,A
3174,-0.060546738611266186,68,A
3175,-0.6286146729507591,66,C
3176,-0.08808024056745695,3,A
3177,-0.1926546451795009,56,B
3178,0.2734375011041105,28,A
3179,-2.333025046970025,20,B
3180,-0.008643746485557217,2,C
3181,0.02443911586604767,15,C
3182,-0.5434889544693431,60,C
3183,-0.9859885873565998,7,A
3184,-0.1739245514051994,97,C
3185,-0.8022820087866668,72,B
3186,0.8352642644854532,32,C
3187,-1.0668159543329396,59,B
3188,0.25036095502544553,11,B
3189,-0.897596128438312,79,A
3190,-1.5899004252357583,86,B
3191,-0.16643821125272665,16,A
3192,0.6808972768320245,84,C
3193,0.9035749606525659,71,A
3194,-2.0388112477114135,83,A
3195,-0.185585406543542,42,A
3196,0.007598069646191674,75,C
3197,2.009228803934193,45,A
3198,0.21506412016244766,84,A
3199,1.0473852571536741,99,A
3200,-0.8416699773821672,78,C
3201,1.1952484688630467,10,A
3202,-0.9464551818550252,85,A
3203,2.075820739147764,90,C
3204,-0.10048637040045319,19,A
3205,-0.5751108983869464,36,A
3206,-1.0403219193665914,98,C
3207,0.00797298476928982,3,C
3208,-2.23926971094699,28,B
3209,0.41696474627389923,41,A
3210,0.4409559571104319,93,A
3211,-1.311687543246245,7,C
3212,0.5502452613298796,82,C
3213,0.8352139573571168,75,B
3214,-1.3360148310135924,49,B
3215,0.5699700397435451,27,C
3216,-0.27832712377948715,19,A
3217,-1.384194382537611,4,A
3218,-0.48919518690264757,91,C
3219,-0.21606036135000142,70,B
3220,-0.549830961695589,83,A
3221,-0.06500360008451155,84,B
3222,1.186820685281852,53,C
3223,1.0270522818752637,32,A
3224,1.551469340711899,56,C
3225,-0.680273237732062,27,B
3226,0.8020893223064638,2,B
3227,0.6473634561019708,26,C
3228,0.6472803493097858,86,A
3229,0.489700734152088,42,B
3230,1.9292197615685243,17,A
3231,-0.2529884396593601,42,C
3232,-0.2061154434119487,86,C
3233,-1.0989454278339257,75,A
3234,-0.4320976646497509,38,B
3235,0.01811653918183093,84,C
3236,1.1590617621387607,15,B
3237,0.6955654034712775,80,B
3238,0.35538709127170215,56,B
3239,-0.24119231941487754,39,B
3240,0.7872936077005204,92,C
3241,-1.7018039844627684,41,C
3242,1.8998599801758123,54,A
3243,0.540773347348143,20,B
3244,-0.562236079351791,95,B
3245,-0.4911465433350728,75,B
3246,0.1142495793536634,12,C
3247,0.8982936033447924,88,C
3248,1.5511776437621383,54,B
3249,-0.7206884866194682,61,B
3250,1.4130710142243599,98,B
3251,-0.8446306560408436,67,B
3252,-1.429381392887021,20,C
3253,1.0586675681947995,59,C
3254,-0.03942143012284978,98,B
3255,-0.40979396408150975,44,C
3256,-0.40891006021598375,22,A
3257,-0.14456191943222402,48,A
3258,0.9953748801046086,56,A
3259,0.31477754980454425,4,B
3260,0.3680938883680881,51,A
3261,-0.7746762301667436,21,B
3262,-0.27272358539467945,43,B
3263,-0.1076677564101382,61,C
3264,0.8128119218248525,97,B
3265,0.9793470552030444,52,A
3266,-0.93132385972341,40,B
3267,0.7610441902243972,70,C
3268,-2.470852186500964,51,A
3269,1.1192718875350125,79,A
3270,0.6822809357707932,51,A
3271,0.5590734795494857,87,C
3272,0.3903951906370574,88,A
3273,0.4870497433968507,77,C
3274,-0.17121436238221371,51,C
3275,-0.0419060834108768,81,B
3276,-1.5735806436587672,16,A
3277,1.306809124268966,47,C
3278,-1.4302466787923442,17,B
3279,-0.2759306078971839,74,B
3280,-0.11595179434014993,9,C
3281,-0.40776688189719285,95,A
3282,-1.1446286256159093,80,C
3283,0.8197164783909807,95,C
3284,-0.8452180398162596,18,C
3285,-0.49344399569809183,81,C
3286,0.2509883588103779,10,B
3287,-0.26123320410648987,38,A
3288,-0.4027513812645816,99,B
3289,2.2535852565298655,43,C
3290,-2.0109758079871094,56,C
3291,-0.9544896398023098,47,A
3292,0.04964800962040884,57,C
3293,-0.6183324465476363,54,C
3294,-0.27848388445877953,53,B
3295,-1.878590416238497,65,A
3296,0.41453266757964224,11,C
3297,0.047628978602633175,72,B
3298,-1.6676291153251688,31,B
3299,1.7598162099724013,47,B
3300,-0.8746352137435361,68,A
3301,-0.6180960434149738,18,C
3302,0.2892472844338213,51,B
3303,1.4225601628439168,94,C
3304,-0.318841839956922,4,C
3305,0.9133291975728342,53,C
3306,1.0970441410067748,29,A
3307,0.44450650874449243,33,B
3308,1.660512138485617,41,A
3309,-1.3208508672622143,69,A
3310,-1.0605294957726072,44,A
3311,-0.5277996694710653,27,A
3312,-0.55462131840202,96,B
3313,0.5847748008257558,99,A
3314,-2.6171150032524886,32,B
3315,-0.9866241242543787,81,A
3316,1.226292840286826,77,B
3317,-0.2053246754680218,7,B
3318,-0.38193498136908166,53,B
3319,-0.32923273685812865,81,B
3320,-1.439878189635159,3,A
3321,-0.38366819300495275,62,C
3322,3.346223324288343,65,A
3323,-0.03227964438401989,2,A
3324,-2.2944955408692196,59,B
3325,0.7137678999856296,76,A
3326,-1.5462573428207171,29,B
3327,-1.1665285486685624,86,C
3328,0.4624010168471952,28,B
3329,0.7515375187521938,19,B
3330,-0.6433625418034576,74,C
3331,0.27234492673290767,17,B
3332,0.36973199404226664,43,B
3333,-0.24723979829097725,6,A
3334,0.5560883528606144,47,A
3335,-0.10780581863690063,15,B
3336,1.3876064465775293,50,B
3337,-0.34749032132271795,6,A
3338,-0.01877315541683423,12,A
3339,0.4544920150295641,47,C
3340,0.8197282286321529,28,B
3341,-0.4845830124206244,59,A
3342,0.5672889226203757,67,C
3343,0.13375463935744253,32,A
3344,0.3153202349246986,88,A
3345,-0.03925851567363248,27,A
3346,0.7086092476990218,13,A
3347,0.7143470603991499,91,B
3348,0.791897311401726,1,A
3349,0.25327824234431495,79,C
3350,0.10608517528230672,17,A
3351,-0.7442993664279585,45,A
3352,-1.602613241807016,46,C
3353,0.3746886246045283,52,B
3354,-1.2731970200040155,43,C
3355,0.8029661962742766,50,A
3356,0.040796363339223374,48,C
3357,-0.38042706927178394,8,B
3358,-0.19262828857368586,55,B
3359,-0.19023563095611912,47,B
3360,0.3041293034732178,19,C
3361,-1.0579565794128023,9,C
3362,-0.24646885142426928,26,B
3363,0.5316829648541829,95,C
3364,0.19189775170141565,67,C
3365,-2.2189146072998738,12,B
3366,0.2722391059019661,50,A
3367,0.43572933976666334,23,C
3368,0.5702302448070082,59,A
3369,-1.2020585322176707,86,B
3370,-1.0505950125376655,29,B
3371,-0.5648679517242479,84,C
3372,0.4555005244508386,10,C
3373,1.3660994596734075,14,B
3374,0.4297476529603495,77,B
3375,-1.4294130316992881,57,B
3376,-0.22979429924384367,86,B
3377,-1.229383521197853,10,A
3378,-0.7739576278512474,28,C
3379,1.478983937423852,73,A
3380,0.014525685237249253,66,C
3381,0.3093552381543523,65,B
3382,-0.006292891480380364,91,B
3383,0.7421208848364189,72,A
3384,-2.194796366009108,2,A
3385,1.862291965240552,54,B
3386,0.5778536002024612,54,C
3387,0.38879774173725545,55,C
3388,-0.4935862444129666,65,B
3389,-0.49129178195515144,99,A
3390,-0.9619165646030691,29,C
3391,1.0298239903859825,97,B
3392,-0.8102816250140839,22,B
3393,0.05950126855497606,51,B
3394,1.0789345990975798,34,B
3395,0.45736792207123633,26,C
3396,-0.8608378947621261,14,A
3397,-0.6736888123289028,12,C
3398,0.9256798912963032,29,B
3399,0.4241127027063686,78,B
3400,-0.4025818298133443,49,C
3401,-0.22115808210309823,34,C
3402,0.06112314739962126,78,A
3403,-1.5162649004198987,77,A
3404,-1.9863670115878973,42,B
3405,-0.5842857962582894,85,C
3406,-0.23193249030626553,70,C
3407,0.8021323702525655,99,C
3408,-0.06780016613238499,49,A
3409,0.27227306864768525,27,B
3410,1.7138552334954449,19,B
3411,-0.5379950302839174,43,B
3412,-0.46181615128868586,11,C
3413,0.8938691103523845,4,C
3414,-0.10761340845083979,97,B
3415,-0.09607884543745193,21,B
3416,1.32425364476639,8,A
3417,-2.2863633032929918,94,A
3418,-0.9556568676231458,64,A
3419,-0.32984211099082367,46,B
3420,1.0416952131000277,36,A
3421,-0.38328855895264274,20,A
3422,1.9966674597339749,76,A
3423,0.7252948385886848,39,A
3424,0.7536911948252036,56,B
3425,-0.703118903331229,50,A
3426,0.7437560300956816,95,B
3427,-1.0280362948422257,78,C
3428,-1.9438993906787219,8,A
3429,1.3880122331647733,18,C
3430,-0.9537052111013452,69,A
3431,0.005957295386760049,57,A
3432,-1.5366850787830058,95,C
3433,-0.3058608735883004,72,C
3434,-0.21806231373072132,47,B
3435,0.020995460879916144,3,C
3436,0.07939391384321953,8,C
3437,0.09917201023124655,6,C
3438,-1.2703413147098193,34,C
3439,-0.6529222983852907,91,A
3440,1.3137542907361563,59,A
3441,-0.15552798044684904,88,A
3442,0.8146395709427207,5,B
3443,-1.6069484368836529,6,B
3444,2.118446404836261,89,A
3445,-0.038090677638946156,38,B
3446,0.44278589153400943,87,B
3447,-1.7619754451336485,26,A
3448,1.4454367319095485,32,C
3449,-0.3793076718911132,40,A
3450,-0.41589148796599484,90,B
3451,-1.1565364982840534,67,B
3452,-0.6474091384327211,54,A
3453,1.2799430748609293,87,A
3454,-0.045831436247759795,5,A
3455,1.2017199473333626,24,C
3456,-0.2563908284245187,84,A
3457,-1.3690014838569875,38,C
3458,-0.25035145400095565,68,C
3459,0.15077821811328737,66,B
3460,0.4060189693821891,42,A
3461,-1.5271541041521945,5,A
3462,-0.1500372220734618,47,C
3463,-1.3303763470054841,27,B
3464,-0.2197856693832573,57,B
3465,0.22161139879966546,53,B
3466,-0.3567396170132019,49,C
3467,0.5713167535896366,51,A
3468,0.7572965796252673,23,A
3469,0.17400638379367162,9,C
3470,-0.4556720494608191,87,A
3471,0.3088664804138339,87,B
3472,-0.911013882654366,97,B
3473,-2.4397672287764376,20,A
3474,0.4360779969085281,31,A
3475,0.8760057975077028,5,A
3476,0.677773480946844,13,B
3477,-0.32852205347773894,95,A
3478,0.8646176444808383,35,B
3479,0.8615655924686456,3,A
3480,0.3478919918169797,3,C
3481,-0.011275780961706991,69,C
3482,1.06547321041015,12,C
3483,1.0764865286367415,98,C
3484,1.2800886584096987,12,C
3485,0.5953521627535148,14,B
3486,0.21053093562224118,50,B
3487,0.3189245534117428,60,B
3488,-1.7510766519299938,8,A
3489,-0.6245583969960189,42,B
3490,1.4629376276391242,98,A
3491,1.0076277328252294,98,C
3492,0.3984015225716851,41,B
3493,-1.099633844552669,47,A
3494,1.0094993386913322,82,A
3495,0.7704897028679587,10,C
3496,0.8107253142541088,11,A
3497,-0.07825893907834534,65,A
3498,1.133524732034318,7,A
3499,-0.2614379141968191,59,C
3500,1.386916074909806,76,C
3501,-0.7527225420135644,59,C
3502,1.8134617814052265,85,C
3503,-0.9864379276733845,38,A
3504,0.6194703888127042,63,A
3505,0.7588755504610678,14,B
3506,-0.7542909315936939,50,A
3507,-0.504730650463553,79,C
3508,-1.0640373013068847,70,C
3509,0.17937278712605256,7,A
3510,1.0570802873205536,93,A
3511,-0.10017284995500444,11,B
3512,-0.9569634716806569,98,B
3513,0.16162217149925204,21,C
3514,-0.02547499606809668,82,B
3515,0.6000742719434095,29,A
3516,-0.7379108186821752,93,B
3517,-1.4208616843857105,86,C
3518,-1.6909130402014438,64,C
3519,1.343012920099017,27,A
3520,0.645046214540951,55,C
3521,0.7432089664603557,40,A
3522,-0.3672023576177517,79,C
3523,-0.0003833340562003321,56,C
3524,1.0608575066359167,79,B
3525,-0.06710673908700636,52,B
3526,2.5307179313333705,60,A
3527,0.869286536115685,58,C
3528,0.40649940593925993,38,B
3529,0.7853591349570856,29,A
3530,0.22069107335166901,88,A
3531,1.7635389629915585,7,C
3532,1.682434878493144,54,B
3533,-1.0378695486940719,60,C
3534,1.1154605667204989,46,C
3535,1.1454236357903709,92,A
3536,0.1886770583519933,53,A
3537,0.1718024568398765,22,B
3538,0.5880598246126899,39,A
3539,0.28305337345652654,70,A
3540,-0.7322422100381827,43,A
3541,-1.878595925989385,18,C
3542,-0.023974125018268504,5,A
3543,1.0779704847676828,34,B
3544,0.10153890976187337,86,A
3545,-0.3035803651572941,73,B
3546,2.196692633262104,52,A
3547,2.156241437565807,87,B
3548,0.6865800966509615,46,A
3549,0.6128701523149185,18,A
3550,0.5665794416918797,28,C
3551,-0.41545008218446133,73,B
3552,-0.5093956450812478,72,B
3553,-0.4976665915562454,38,C
3554,-0.16366944107420608,30,B
3555,-0.9856012708276107,46,B
3556,0.24364053566501415,63,B
3557,0.24694917143925335,97,B
3558,0.3860630294352423,16,A
3559,-1.3526865441652072,70,B
3560,0.5712523829942948,61,B
3561,-1.0234783019140679,64,A
3562,0.4420474653590575,83,A
3563,-0.6005454919704896,32,C
3564,-0.2724981568319174,63,B
3565,-0.6223787859757589,8,B
3566,-1.2980548888615178,98,C
3567,-0.26466868267215116,68,B
3568,0.08383695221522164,56,C
3569,-0.7679923767767335,71,A
3570,0.21244254198897405,40,B
3571,0.05949791682802137,84,B
3572,-0.33715590071760615,56,A
3573,-0.04952695056523677,86,C
3574,0.6388081776719065,18,A
3575,-0.53406165384286,60,B
3576,0.0297493049111772,46,C
3577,0.28468979653624127,58,A
3578,-0.802238969823907,16,C
3579,-1.535991372153146,8,B
3580,-0.3900183463164726,37,C
