id,value1,value2,category
2492,-0.6071454324795502,64,A
2493,-0.363572614456807,17,B
2494,-0.2995712507718247,61,C
2495,0.3299218865456996,46,A
2496,0.85018209022774,40,C
2497,-0.2181422952778118,32,A
2498,-1.0980112944051872,96,C
2499,-1.0737526801816029,99,B
2500,-0.8760899117857491,14,C
2501,-0.0886550959433137,35,C
2502,-1.1876948875625657,93,A
2503,-0.8207936653499769,61,B
2504,-0.7541173103611567,23,C
2505,-0.7612435460184821,2,C
2506,0.788317692572259,48,B
2507,-1.0620897000999383,51,A
2508,0.4428363753983552,29,B
2509,1.9334983994215968,14,C
2510,1.664190584166231,32,B
2511,0.5796149734425351,49,B
2512,0.7204544572183151,16,A
2513,-0.602292539110741,58,A
2514,0.341177918242919,20,C
2515,-1.4698501008310758,16,B
2516,-0.6933124110692982,33,B
2517,1.4292982614260736,22,A
2518,-0.5821547590887814,90,A
2519,-0.236250239218389,67,C
2520,0.2165481989299137,59,A
2521,0.0260178584695479,68,A
2522,1.0033057059602646,56,C
2523,-0.1415757292767427,66,C
2524,0.4803349040504511,14,B
2525,2.268986411090063,47,A
2526,-0.0528111864654244,83,A
2527,0.6552293906093751,46,B
2528,0.2682176604316673,85,B
2529,-2.5878480369773667,57,C
2530,-1.937985672832184,50,A
2531,2.743458678560483,57,C
2532,0.2379187229063973,71,C
2533,0.9055648610054834,82,B
2534,0.235811831557098,2,B
2535,-1.35207830778344,33,C
2536,-1.86334889388138,5,C
2537,-1.1486785302082605,57,C
2538,0.0493411318293402,23,B
2539,-0.803535434839209,6,B
2540,-0.2261977957958534,32,B
2541,-0.6920038395881831,97,A
2542,1.500524292078436,82,A
2543,0.1356027509985208,24,A
2544,-0.463621976013142,89,B
2545,0.5606171587352413,59,C
2546,-1.925627369386284,34,B
2547,0.3631890640381837,36,B
2548,0.4441537871587723,50,A
2549,-0.4454143190455569,33,C
2550,-2.0456392176751605,54,B
2551,0.5348250914407632,60,B
2552,0.8428129210953967,2,C
2553,-1.4308138382817883,54,B
2554,1.3939486858236585,4,C
2555,-1.010350558118693,41,C
2556,0.8378891989405546,16,C
2557,-0.8496539479547845,15,A
2558,0.7398953868309894,21,A
2559,-1.0067797617591274,59,A
2560,0.938801269100428,7,C
2561,-1.2462794155789425,81,A
2562,0.2728549539231782,94,C
2563,-0.2147874354481339,91,B
2564,0.5271914608328028,5,B
2565,-0.0064470679272807,60,C
2566,-0.1850378946236347,55,B
2567,0.24134628950878,16,C
2568,-1.311748012545445,38,B
2569,0.0357397453410753,14,B
2570,1.937675923997345,58,C
2571,0.3720486303033717,28,A
2572,0.6596014848464938,43,C
2573,0.365506762921452,37,B
2574,0.0464170745563014,72,B
2575,1.1303250077625968,81,C
2576,-0.3240898516756776,36,A
2577,-0.6274266429611823,71,A
2578,-0.7495880086096475,86,A
2579,0.2317037240214795,48,B
2580,2.137626212327342,43,A
2581,1.5400952234710334,48,B
2582,0.8644978201112915,72,B
2583,-0.2914348243377013,18,C
2584,-0.579610870599228,58,A
2585,-0.520157616817502,21,C
2586,-0.1240157893006742,10,B
2587,-0.4694918852642587,93,A
2588,0.0148600870092322,56,A
2589,-0.4422410119917421,72,A
2590,0.2719363538012093,18,C
2591,0.8976917456265798,57,C
2592,-0.3188030010897698,93,B
2593,0.6649145034244246,32,B
2594,-0.8270930916422662,4,A
2595,0.2858800248770924,40,C
2596,0.2834425635557817,84,B
2597,-1.0030496102221518,77,C
2598,-1.4594894823658862,32,A
2599,-0.5886174939411382,51,B
2600,0.0954590621145351,75,A
2601,0.0685131845897341,9,B
2602,-0.4513915154038721,26,B
2603,2.7942482020862536,89,B
2604,-1.193393539847838,53,C
2605,-0.4805826181947863,72,C
2606,-0.0587219699697381,92,A
2607,-0.5947022640629094,89,C
2608,-0.0859793925025128,41,A
2609,-0.6064745664673128,76,C
2610,0.6777330903298301,18,C
2611,-0.4542891528554681,31,B
2612,0.2512400624999884,68,B
2613,0.454284237535583,74,C
2614,-1.4713970959773206,79,A
2615,-1.600624735387702,29,B
2616,-0.1897738384170124,73,C
2617,0.3144993869364497,52,A
2618,1.5369285710814318,14,A
2619,-1.3218825524955524,52,A
2620,0.7823283896466285,34,C
2621,-1.3466689806327885,81,B
2622,0.3965218985133106,32,A
2623,-1.3701322256107378,45,B
2624,0.8543090547415234,90,B
2625,0.1857429439360933,19,C
2626,-0.9439635088612652,7,B
2627,-0.7034523477217506,46,B
2628,1.3238494264299634,80,B
2629,-0.7240869405001439,52,B
2630,-0.0594751754575994,92,C
2631,0.1829927584579367,4,C
2632,3.0123298119916444,38,B
2633,0.1094443498259043,67,B
2634,-0.6396592515196272,31,C
2635,-0.2243540314699426,8,B
2636,-0.1737859722993518,27,C
2637,-0.4335086937072784,23,C
2638,-0.6387578366868015,97,B
2639,0.5347519399478351,44,A
2640,-1.1448777787204116,51,B
2641,-0.199517355598321,60,B
2642,0.427812618005404,73,B
2643,1.4931678118893534,26,B
2644,-0.6544797241225504,26,A
2645,0.5292716240344244,81,A
2646,2.119765373751326,34,B
2647,1.867539853033382,72,A
2648,-0.858024654030125,46,C
2649,-1.8971220494240604,16,A
2650,0.552987350699461,92,A
2651,0.9500056071117848,42,A
2652,0.0485225809119254,57,C
2653,-1.4978625442926774,73,A
2654,0.2679064972040734,61,B
2655,1.0103326073410082,20,A
2656,0.2635113449134175,40,C
2657,-1.191008254070354,82,C
2658,0.7762122033332629,6,B
2659,1.2155233343362448,61,C
2660,0.3327604327761164,54,B
2661,-0.447374324523953,23,A
2662,0.7321409727121515,19,A
2663,0.2678837200035129,58,A
2664,0.5221824011407773,45,A
2665,-0.027452434921318,39,A
2666,-0.341647855909266,38,B
2667,2.151703884363138,3,A
2668,0.1489383398454641,46,C
2669,0.1792261689245165,43,A
2670,2.616604039891736,45,B
2671,-0.2822592350909858,7,B
2672,0.2623701392385234,96,B
2673,0.0964773037856231,38,B
2674,-1.393105804964715,76,C
2675,-0.6255452559037564,90,B
2676,-0.6029466871763153,25,C
2677,-1.706625927947737,72,A
2678,-1.4080711575551317,82,C
2679,-0.4927488265637816,74,C
2680,0.1843918429356516,49,A
2681,-0.5531905816477463,33,A
2682,1.749212769645785,33,B
2683,0.5883470789728359,18,B
2684,-0.0842971539465516,55,B
2685,-0.3091511238285392,25,A
2686,0.4299243793085532,38,B
2687,-0.8186016731433905,63,B
2688,0.2286374474189909,68,B
2689,1.0898721930702917,3,A
2690,0.0575745579560433,79,B
2691,0.0549269771346192,39,A
2692,-0.5790501423226396,86,C
2693,0.2437304718579345,66,A
2694,-1.5239201714750676,56,A
2695,0.8604912815948547,50,B
2696,1.2561851232608083,15,A
2697,0.0994441213705879,11,C
2698,0.6179454697172433,11,C
2699,-0.8213374696670361,82,A
2700,-0.7327192479626443,4,B
2701,0.5829868941741977,87,B
2702,0.1212863932612769,55,A
2703,0.5753575174367466,61,A
2704,0.692011782033917,75,C
2705,-1.091833162976338,37,A
2706,-1.5481034073740187,55,C
2707,0.7568439171001329,72,C
2708,-0.95453576802009,31,B
2709,-1.2202512296025074,91,C
2710,0.0886616423229835,33,B
2711,0.3497257372927282,88,B
2712,0.1069914780459304,56,C
2713,-0.6316155307186564,16,A
2714,0.0595437750784581,78,B
2715,-0.6396528538695624,81,C
2716,-0.0849801055459349,4,A
2717,1.4956708521463995,49,C
2718,0.6402088057486555,60,B
2719,-0.5045540777207157,80,C
2720,-2.6842572593945353,88,C
2721,0.2247285280762861,26,B
2722,0.1668509092595217,29,C
2723,-0.430678854330242,35,B
2724,-0.9915670784758036,33,A
2725,0.0988300183295843,26,A
2726,-0.7689574957770443,29,C
2727,0.7663729955039321,1,C
2728,0.8249769121612825,98,B
2729,-1.3477071650833237,71,B
2730,-0.3798144583449216,68,A
2731,-1.0222440395196997,52,B
2732,0.8194437534398515,52,B
2733,-0.4570310666703124,44,C
2734,-0.0701089835573898,35,B
2735,-0.4454570762470413,96,C
2736,-0.3726313742489964,35,B
2737,-0.1823717350366141,95,A
2738,-0.9237446600430304,88,C
2739,0.2977341888333726,52,B
2740,-0.1308438522162131,7,A
2741,-0.3028766990099465,23,C
2742,1.11674227180703,60,B
2743,0.4320819941007383,25,C
2744,-1.5095978518031672,91,C
2745,0.9939152913640386,86,C
2746,0.3975239713134178,80,B
2747,-0.2772561838950231,65,B
2748,1.2163180651806855,54,B
2749,0.4998995709974472,66,A
2750,-2.062775934423047,95,C
2751,0.7699090768274037,61,A
2752,-0.4799974530035358,85,A
2753,-1.2911847655196038,62,C
2754,1.049336644730403,73,A
2755,-0.8602016270016262,32,C
2756,1.5195425295889071,6,C
2757,-0.7755653443408265,76,A
2758,0.2364577178244638,67,B
2759,0.7906117972466729,78,B
2760,-2.7696953832557325,98,B
2761,-1.748534659725147,87,A
2762,0.181361686297628,46,B
2763,0.2891123650879602,10,C
2764,2.1447513328350487,66,C
2765,0.2795891273986,10,B
2766,0.1859485369250123,20,B
2767,0.2433355291947334,75,C
2768,-1.281103704650722,8,A
2769,-0.6084872941905258,12,B
2770,-0.2045997022210769,34,A
2771,0.067519608699402,5,C
2772,0.6024759505796852,36,A
2773,-0.6620275977135398,52,B
2774,-0.0502740968160401,83,B
2775,0.3185749992187481,68,B
2776,-0.278139224054237,90,A
2777,-0.7478242791871289,84,B
2778,-1.084669278091147,76,C
2779,0.0693539781590712,85,C
2780,0.6685614513010719,98,C
2781,-0.0077559528979248,61,B
2782,0.6468491357926495,85,B
2783,-2.013281167431831,68,B
2784,1.320402173469317,36,A
2785,0.5087694228187943,88,B
2786,0.7831470888357864,2,B
2787,-0.2572827922913873,30,A
2788,0.8012162192020128,18,A
2789,-0.6732888765075703,64,B
2790,0.3646333133823138,21,A
2791,-0.1870710761434029,61,B
2792,-1.8351539914219952,44,C
2793,0.4094185706630212,74,A
2794,0.4534446617855969,26,C
2795,-0.4357773013961635,95,A
2796,1.4313651404322771,47,A
2797,-0.7139600377502139,92,B
2798,0.6383631821830694,73,C
2799,-0.6276825622252634,69,C
2800,-1.3152908716739595,74,B
2801,-0.7685597440502817,18,C
2802,1.345246524736108,33,A
2803,-0.0772938000512319,51,C
2804,-0.6263739973102629,53,B
2805,-0.3666921802867431,64,B
2806,0.6187910758423792,24,C
2807,-2.3823894784367083,70,C
2808,0.69322088089656,29,A
2809,0.3069223332425898,49,A
2810,-1.4747322600018082,46,A
2811,-0.8076612399171152,69,A
2812,0.4639191265085099,65,B
2813,-0.6101942384335808,14,C
2814,0.0688885658434698,27,B
2815,-0.643554218019513,81,B
2816,1.018101442233114,72,B
2817,0.5863117747865997,96,A
2818,1.348687019740207,27,B
2819,-0.2355871383592256,26,C
2820,-0.6965769452849199,22,C
2821,0.9200612452880332,89,A
2822,-0.2916755566078742,78,C
2823,0.07080081015485,86,C
2824,1.2835736723935276,88,B
2825,-0.0658890854700088,90,C
2826,0.0211717501991588,62,B
2827,-0.2651293324232001,87,C
2828,1.0295869021239388,65,B
2829,-1.3324961953841616,33,A
2830,0.1041493974766413,1,C
2831,-0.158714414332152,64,A
2832,-0.1296447365556523,63,C
2833,1.523362321952218,57,A
2834,0.9607212035516856,96,A
2835,-0.6900879539402579,5,C
2836,-0.7008725084717605,73,A
2837,1.0370710733668815,1,A
2838,0.2774306769654843,6,C
2839,1.384470183049528,36,C
2840,-1.6310090696962394,13,C
2841,0.3651683450096563,73,C
2842,1.457257716816909,9,B
2843,-0.6002732162967505,3,A
2844,-1.1385473309087284,61,B
2845,-0.4694461757759173,9,A
2846,-1.125840127247844,76,B
2847,-0.3886995750459746,60,A
2848,-0.0063539020137508,48,B
2849,-1.9932623567472028,90,C
2850,-0.096222764095108,62,B
2851,1.0089254771050715,5,B
2852,0.3246889347423805,70,A
2853,-1.039233461415982,98,A
2854,-0.105894745687163,62,B
2855,-0.3453566853727767,51,B
2856,0.1770825818184566,58,C
2857,0.4347591098606953,33,A
2858,-0.1362685693636958,36,B
2859,-0.0830033771509664,53,B
2860,1.350562112659035,78,A
2861,0.5432252550810514,6,C
2862,1.1259848655649136,12,A
2863,0.4499862826477904,5,B
2864,-1.346070614490382,91,B
2865,-1.1232587280877044,22,B
2866,-1.190789247964599,76,B
2867,0.3563446117585848,98,C
2868,-0.91041605826768,12,A
2869,-0.1987676306435132,62,B
2870,0.6524390892395755,18,A
2871,-0.7479817841740429,31,B
2872,-0.2874435533726041,33,B
2873,1.1283634361538215,89,B
2874,0.4226507244795622,24,C
2875,-0.2796927960856932,22,C
2876,1.0763440756511191,59,C
2877,-0.6859247794396243,88,C
2878,0.482555403634378,45,A
2879,0.1266367748850549,81,C
2880,-1.2745014674365875,16,B
2881,0.6453143512787334,67,B
2882,-2.312996380671169,82,B
2883,-0.6562112343364074,11,C
2884,-0.7631310556538756,49,C
2885,-0.0382393732471418,85,C
2886,-2.629547685860809,41,A
2887,-0.6166599023678138,29,C
2888,0.1603778427972142,38,A
2889,-0.7702776220434576,77,A
2890,-1.0949527871259044,23,A
2891,0.3217061060943649,7,C
2892,1.6562552844631768,94,B
2893,-1.4837524529636348,77,C
2894,-1.5826355250675372,22,B
2895,1.176183259241982,85,B
2896,-0.2352509933186993,30,A
2897,-1.5163111610596904,82,B
2898,-0.6730409095443686,87,B
2899,1.1871787230640165,16,B
2900,-0.6933376085286307,6,B
2901,1.531921842963042,26,B
2902,0.2700636630083151,53,B
2903,0.5706688567216149,25,C
2904,1.1232824981462677,50,A
2905,1.2717034248983854,30,C
2906,-0.3430303542585367,86,B
2907,-0.0062832451728457,66,B
2908,-0.7837206988453385,8,A
2909,-0.6642645420127894,89,C
2910,-1.608710123586576,51,A
2911,1.3463184524635583,69,B
2912,1.0502897376456042,30,C
2913,0.6293548312546535,39,A
2914,-0.9295357321044164,30,B
2915,-0.4564323128048229,85,C
2916,1.3013381503829902,4,C
2917,-1.5866493159809845,45,C
2918,0.1385712487450223,94,B
2919,0.6367772624699358,28,B
2920,-0.1472105581060062,86,A
2921,0.5806803115183089,86,B
2922,0.6740119133955035,61,C
2923,-1.3871214068480389,10,A
2924,0.8857289196057774,50,B
2925,-2.0254749383490114,12,A
2926,1.600566325193301,20,B
2927,0.2929806318004567,21,A
2928,-0.3175585865971235,13,B
2929,-0.8808052604816106,22,B
2930,1.022236643585906,75,C
2931,0.3275934512955076,27,C
2932,-0.496864489154702,44,C
2933,0.63593043920295,51,A
2934,0.7438705591060066,49,B
2935,1.0576135281823325,20,C
2936,-0.8547656640276332,38,C
2937,-0.8998500573014938,53,C
2938,-0.7581475825583657,5,B
2939,-1.3107954715132994,76,C
2940,1.752336223818943,91,A
2941,0.3222718316403234,41,A
2942,-0.3556532512264984,50,B
2943,1.310668489387405,86,A
2944,-0.0137243573782257,76,B
2945,-1.427508501331822,12,C
2946,-0.4893615991916575,76,B
2947,0.7575839063999062,69,B
2948,1.6626900313900443,50,C
2949,-0.1062340610979231,14,B
2950,-0.6600306329611736,27,C
2951,0.6664265213451006,52,A
2952,0.7892994050952891,45,A
2953,0.4520204492772455,33,A
2954,1.0414492403092648,71,A
2955,-0.0949007161406835,57,C
2956,0.2572841766202705,66,B
2957,1.792791933805196,48,B
2958,-1.8228543557951735,65,C
2959,-0.1505680785528643,28,C
2960,-0.3115196362163284,74,B
2961,0.9518331604450476,55,A
2962,1.7809633114636088,51,C
2963,0.6626638477129424,62,B
2964,0.7585098164295534,49,B
2965,-0.5283302048691053,6,C
2966,-1.5746921253123458,17,C
2967,0.1627444893571625,87,B
2968,0.4404333182342854,98,A
2969,0.2663279939955569,58,A
2970,-0.0888502645994767,34,A
2971,-0.735975653950898,48,B
2972,1.5218579764829223,20,B
2973,-0.5109416655949488,6,C
2974,0.0308439537603253,75,C
2975,0.0742154978811752,28,A
2976,0.2191334977977482,46,A
2977,0.8014220625816907,46,B
2978,-0.1578994369781765,80,B
2979,-1.5460119840022502,15,A
2980,0.1177598326379377,79,A
2981,0.0756182706649757,93,B
2982,-0.5208567295137814,40,B
2983,0.4556091185120218,71,B
2984,-2.492270848602807,78,C
2985,0.9510624582015954,28,B
2986,-1.1590944362820248,90,B
2987,-0.824316308320414,94,B
2988,1.2929655642958802,38,B
2989,1.1693757285952382,34,C
2990,0.8238986335429098,80,B
2991,0.9265894953303824,80,B
2992,-0.7143356024156878,19,C
2993,-1.0571970255272545,47,B
2994,1.812927033450508,80,A
2995,-0.9126681006687086,41,A
2996,0.3731836874862998,36,A
2997,0.2475178739613983,78,C
2998,-0.1247465031664951,13,B
2999,-0.4839157147168725,27,A
3000,-0.6214892627094758,14,C
3001,1.2636250640661904,34,A
3002,0.1330738780994002,17,C
3003,-1.161477722187619,61,C
3004,-2.4781470652582183,42,A
3005,-0.64424282609592,82,A
3006,1.7802188553221798,89,A
3007,-0.2831922437959687,28,A
3008,0.4230143403832809,71,A
3009,-1.2640241575775706,90,B
3010,0.0471317955154611,98,A
3011,0.2178158888322855,53,B
3012,-0.0840661689274523,31,A
3013,1.1226727674331685,25,B
3014,-1.5939674095731604,82,C
3015,-0.1932649881117437,76,C
3016,0.8435497883199764,45,A
3017,-1.2554510651618933,65,B
3018,-1.0200149568124866,2,A
3019,-0.4691419592078086,45,A
3020,0.0147310387395074,27,C
3021,0.1729444256142528,23,C
3022,0.0718344043752683,79,B
3023,-0.3994937870116186,21,A
3024,-1.8521656038132337,60,B
3025,-0.5250196586683671,11,A
3026,-2.202416834810014,39,B
3027,-0.6879432021019612,67,B
3028,1.1249759019937928,43,B
3029,-0.1518028077964461,98,C
3030,0.4867287842701845,9,A
3031,-0.34916465371984,19,A
3032,-0.6431478579515172,58,C
3033,-1.125470017520862,46,B
3034,1.2204322115700434,3,B
3035,-0.829684829230129,9,A
3036,-0.049338809988343,65,C
3037,1.237954328191758,39,B
3038,0.0632404503887159,91,B
3039,0.2422901514509561,32,C
3040,-1.37084497875689,72,C
3041,-2.206103747364797,92,C
3042,1.3555077336397034,90,A
3043,0.4330881019133983,41,C
3044,0.9274874066922976,47,B
3045,2.2803889834780664,56,C
3046,0.0590444183779485,14,C
3047,0.5528036316137619,26,B
3048,-0.6170096688024252,68,B
3049,-1.166505838261105,58,B
3050,-1.6895024140604118,33,C
3051,2.2227976740000113,40,B
3052,0.0179993859346105,81,C
3053,-1.587177797525926,70,B
3054,-0.1862761259645977,70,A
3055,-0.7011360004878494,60,B
3056,0.6145945009167512,73,C
3057,2.0296650437543273,65,C
3058,2.2484478133061,30,C
3059,0.1379177190960901,55,A
3060,0.4922911313144679,16,A
3061,-1.1137476178565129,98,B
3062,0.3077502180904355,82,B
3063,-0.0406121576575583,58,A
3064,2.032831289919568,9,C
3065,-1.800973440316155,42,C
3066,1.7946679085256338,17,C
3067,-0.9160084958448426,79,B
3068,-0.4975310886384869,67,C
3069,-0.9534722019654452,80,B
3070,0.2457042936059796,54,B
3071,0.6905366260183956,47,C
3072,-1.045121080885271,12,A
3073,-0.6557355924303536,46,C
3074,1.3638099521996498,2,C
3075,-0.6495867250140526,63,C
3076,0.137600374095622,52,B
3077,0.8435581716332674,81,A
3078,-0.9666985701866044,59,C
3079,0.2911919524695953,2,A
3080,0.6512722394307122,88,B
3081,-0.5499020564669871,42,C
3082,0.7955772709295721,2,A
3083,-0.074392769974279,20,B
3084,-0.1389871735852891,46,B
3085,-0.1451888563304744,83,A
3086,-0.9752805994674922,78,B
3087,0.5858248849906675,58,C
3088,1.4280862319958525,1,C
3089,0.9632816262174918,24,C
3090,2.138701417972756,19,A
3091,-1.779218348887582,31,A
3092,0.1621443521043402,2,C
3093,1.1018793063950798,6,C
3094,0.7751384705329601,2,A
3095,-0.3098324953735744,70,B
3096,-0.1034633898611144,22,C
3097,-0.6831897851577248,97,A
3098,2.26440792499231,92,A
3099,0.8477808271754349,39,C
3100,0.892525142170974,24,C
3101,-0.941195380864375,83,A
3102,-0.1960780535156338,55,B
3103,-1.756562116866254,6,A
3104,0.4514086283861019,46,A
3105,-0.5550836360420999,51,C
3106,1.901396346858664,99,B
3107,0.8919835040687312,2,A
3108,0.1464068523490503,45,A
3109,-0.3126549343570688,77,B
3110,-0.255526132318806,79,B
3111,-0.6340279752983673,10,A
3112,-0.4499817946470282,87,C
3113,-1.596507152324602,36,A
3114,0.7545442109199858,37,A
3115,-2.0936225021162063,85,A
3116,0.5394298953169111,16,A
3117,-0.4818398222762865,77,B
3118,-1.8576690481121696,28,C
3119,0.2909657546614183,96,C
3120,-0.5402214850484196,77,C
3121,-1.8068780281957368,99,B
3122,-2.292680057839362,21,A
3123,0.6732006529575681,45,B
3124,-0.6080151996757642,83,B
3125,-2.243080216960134,96,B
3126,-0.3673016668359884,73,C
3127,-0.330314326619182,23,A
3128,0.7097495667012277,35,A
3129,1.5078118821512234,39,B
3130,-2.249919298284378,98,A
3131,-2.235057001334762,88,A
3132,0.7158675915210256,72,B
3133,0.7589048209330367,45,C
3134,0.1868587628613211,50,B
3135,-1.2394080183914873,33,C
3136,-1.7691765589729078,95,C
3137,0.3300356647890537,10,C
3138,0.6132141458716324,63,B
3139,-0.0517392823492028,65,A
3140,0.3331027218079398,91,C
3141,1.5706466694506118,97,B
3142,0.3431105893996122,32,C
3143,-0.5100046039624526,28,B
3144,-1.6924729727632466,46,C
3145,-0.09594279769402,85,B
3146,-1.0030376285747755,9,C
3147,-1.2329643516186377,77,C
3148,-1.591115077513928,2,C
3149,-0.6175800655023421,3,B
3150,0.8055671906832156,52,A
3151,0.2330981024199186,2,C
3152,-1.163779312840786,92,B
3153,0.9128795686571588,67,C
3154,-0.3903684622687537,5,A
3155,0.1261814327356748,31,A
3156,0.4977162687233611,29,C
3157,0.8792714958954305,58,A
3158,-0.3370049596739753,93,B
3159,0.9762736192584196,31,B
3160,1.2128580999817824,64,A
3161,-1.0726701450079237,66,A
3162,1.0720665426380287,19,A
3163,0.1418138967535054,40,C
3164,-0.970639396144802,31,B
3165,0.3907818594615828,17,C
3166,-0.9078064488043868,72,A
3167,0.3381674500143217,51,C
3168,-1.0410430841824427,66,A
3169,-2.5068217011878753,57,B
3170,-0.5451084820340482,53,C
3171,1.4835366119995768,16,A
3172,0.1483795795041349,27,A
3173,0.9429447357893388,36,B
3174,-0.3941000114179376,94,C
3175,-0.1787639637524399,51,B
3176,0.1757301553251304,84,A
