id,value1,value2,category
3000,0.1372446247968585,54,B
3001,-0.2150701813642405,20,C
3002,-0.7671855296432232,71,C
3003,0.7917445858179459,3,A
3004,0.3212748619871878,94,A
3005,-0.4111529581566587,66,B
3006,0.231357080424618,53,C
3007,-0.2403380400934045,20,A
3008,1.8900972837494172,44,B
3009,0.6083967702177515,79,C
3010,0.8269984620606307,49,C
3011,-0.2872944906062544,33,B
3012,-0.9081797255601756,34,C
3013,1.4014965484326527,64,B
3014,1.4114504141170552,21,C
3015,0.1422663415764292,96,B
3016,0.022090665594167,41,A
3017,0.8983283970676161,65,C
3018,0.5103946874666359,11,C
3019,-1.4109078982610217,13,A
3020,-0.283442392272929,57,A
3021,0.4088111943011651,12,B
3022,0.5683480637313916,87,C
3023,1.3630885754366613,19,C
3024,0.3025188311762666,11,B
3025,-0.4126038923450594,81,B
3026,-0.1796289440960565,20,A
3027,1.3918884162874845,91,A
3028,0.0421216830155426,36,B
3029,1.138341727148502,39,C
3030,-0.9812087198469908,9,C
3031,1.720980891658129,69,B
3032,-0.2468967831234789,55,B
3033,-1.1674676143597025,95,C
3034,1.4935062114564603,49,A
3035,0.4991197764318289,31,A
3036,-0.0856716645810856,15,B
3037,0.2219201266406343,22,C
3038,0.7756542377792375,43,C
3039,0.2011663957024428,61,B
3040,-0.2485936485239797,78,B
3041,-0.790577694770969,62,B
3042,-0.681740150530254,16,C
3043,-1.5888820754456474,68,B
3044,-1.2440001728030892,20,C
3045,-0.4110891833182013,30,C
3046,0.7800877569202851,12,B
3047,-1.4351674586382108,98,C
3048,1.7567772570817053,38,A
3049,-0.4624213964807276,1,B
3050,-0.3368540186354679,41,C
3051,-0.3038345532395479,11,C
3052,1.856438089676447,99,C
3053,0.1866052872935069,15,A
3054,-0.2960757940364283,62,A
3055,0.3795950162200945,81,B
3056,-0.2439406642563703,89,B
3057,-0.0101136002268692,66,A
3058,-0.3261612023698655,51,C
3059,2.847371576051699,98,A
3060,-0.3151230718853928,27,B
3061,-2.527725868005866,93,B
3062,0.3665027534738221,58,C
3063,-0.2633087625618644,40,A
3064,-0.4543693752822694,98,C
3065,0.8589821465544394,40,B
3066,-0.8082055191904192,92,A
3067,0.5540903200511273,4,C
3068,0.8736816776976146,1,A
3069,0.060891256262894,78,B
3070,0.0945981291758896,64,A
3071,-0.5458050802272807,50,C
3072,-0.7779378965026926,9,B
3073,2.3199512024817635,50,B
3074,0.63126417457372,39,A
3075,-0.3344330276887337,85,A
3076,-0.9465189471297756,80,A
3077,-1.043445103752726,40,A
3078,1.1575243167691134,29,C
3079,-1.2122308247679816,36,C
3080,1.2721534023454164,92,C
3081,0.2811152728740199,80,C
3082,-0.7442200501559069,76,C
3083,0.5622307884724939,84,B
3084,-0.922804346178687,89,C
3085,-0.8639356508160886,92,C
3086,1.7869085128661573,32,C
3087,0.0308453109902716,2,C
3088,0.0172015535413577,42,A
3089,1.4907058522587369,46,B
3090,-0.6234799927074205,32,B
3091,1.6964560321229016,21,B
3092,-0.4902513837119657,6,B
3093,-0.2204337735499446,21,B
3094,-0.0446696529114363,3,B
3095,-0.5988865544953599,87,A
3096,0.9198261538495808,31,C
3097,1.4436631858125393,81,B
3098,0.3815257972608479,92,B
3099,1.0401471502305677,12,C
3100,-0.0375265837514987,95,C
3101,1.0159014615328466,66,A
3102,0.8705241310916854,59,A
3103,-0.1180059604488956,27,A
3104,-0.4258917837259825,19,C
3105,1.4935523845026064,43,C
3106,0.3802682931591293,70,B
3107,-1.107315928929676,24,C
3108,-0.613894219673848,59,A
3109,0.643611968952191,75,A
3110,-0.2727023148544481,97,B
3111,0.0262749702388975,43,A
3112,-1.660267639304216,59,A
3113,-0.3465319915211842,85,B
3114,-1.56146817866533,91,A
3115,-0.5131748807099946,53,B
3116,-0.280481701023075,83,A
3117,-1.6805012537729322,24,A
3118,-1.1255408201221826,60,C
3119,0.7777227858417612,62,A
3120,-0.7397359640578786,36,A
3121,-2.61513048959261,98,C
3122,-0.7891856668621607,93,C
3123,-1.2224943835919442,85,C
3124,-0.8077174963742895,20,A
3125,-0.9001894783759197,50,B
3126,-1.270925308748667,34,B
3127,-0.5747002704498395,58,C
3128,0.180170661174164,2,A
3129,0.9322956732448012,68,A
3130,0.2371595713028879,3,B
3131,0.0522005849569411,43,C
3132,0.939702487533736,83,B
3133,-0.3645761915881247,70,A
3134,0.6761660258922564,62,C
3135,1.0856350152345182,97,C
3136,-0.4430675949149986,98,A
3137,0.58318544566439,12,C
3138,0.8679569838339877,75,C
3139,0.2938324601452987,84,B
3140,-0.3159629745946298,33,B
3141,-0.5758132874661713,41,A
3142,0.3762387253955553,1,C
3143,0.1544053246797129,2,B
3144,0.3347345489821155,22,A
3145,-0.1404685959405694,33,C
3146,-0.568440321246559,99,A
3147,-0.6725879639700233,49,A
3148,0.2678295740655258,24,C
3149,-0.2482169288518687,86,B
3150,1.8104608669166,4,B
3151,1.0724119543577677,87,C
3152,-1.4894560540926145,99,B
3153,0.1398107300324834,45,B
3154,0.3602930108183668,93,B
3155,-0.7367712459171235,58,C
3156,0.0254266285379579,61,A
3157,0.279684655105379,97,C
3158,-0.8001048467393407,78,C
3159,-1.8249698561651808,26,C
3160,-0.5316080593630986,61,A
3161,0.3907476717840531,60,B
3162,1.824893358707884,73,A
3163,-0.863712105207339,50,A
3164,1.266791485266009,33,C
3165,0.400032774062122,36,B
3166,0.2738219812814285,77,C
3167,0.5108554082033155,31,C
3168,0.6480946102983738,38,A
3169,-0.0082837232475604,93,A
3170,-1.3439656400865043,45,A
3171,0.23796455038079,42,A
3172,0.3963047543691101,49,B
3173,-0.2577880545038607,18,C
3174,0.1300954009806972,94,A
3175,0.0797251019878549,33,B
3176,1.404843185783624,18,B
3177,-0.4717803850007459,62,A
3178,-0.050900667846456,83,A
3179,-1.7510663264083135,81,B
3180,0.196646396795541,12,B
3181,0.0491702237597666,43,A
3182,-0.1772496444000201,92,B
3183,0.3745204089742419,80,C
3184,0.7044716162601075,48,B
3185,-0.0432911716671917,82,B
3186,0.5242217925720853,72,B
3187,0.1707035733512781,46,C
3188,-0.3610371934844074,62,A
3189,1.1699442384688103,24,B
3190,1.0233623171398532,12,B
3191,-2.2226641643361416,23,A
3192,-1.0772540336264542,36,B
3193,-0.3846663589741894,23,B
3194,2.348925967288896,94,A
3195,0.3934611941298049,2,B
3196,1.738962710951821,74,A
3197,1.149787964053845,19,B
3198,-1.4608299418029522,46,B
3199,1.9702913106636473,84,C
3200,-0.8013818611512112,42,B
3201,-2.7362104831822633,3,C
3202,-1.120977250416344,31,B
3203,0.3232059904338256,98,B
3204,1.1755339879318103,93,A
3205,0.2525369383686472,65,C
3206,-0.4909077287291021,19,A
3207,0.5745379392675092,41,B
3208,-0.3256494347234595,5,B
3209,2.0763672568002733,11,C
3210,-0.0140104223747639,63,C
3211,-0.8043026062715593,78,B
3212,-1.5271254273581678,69,A
3213,-0.2271455319109919,89,B
3214,-1.0767246269021171,9,B
3215,0.02711958171248,7,C
3216,0.7189757348739703,69,B
3217,1.0238387338344808,76,B
3218,-1.2718574267992255,98,B
3219,0.3083522318380003,98,C
3220,-1.8785338395041933,54,C
3221,0.3284563242312277,46,A
3222,-1.051667470462246,71,C
3223,0.845394945019173,80,A
3224,-1.192968687189216,22,A
3225,-0.2224810897825004,52,A
3226,-0.8592748224352215,13,B
3227,0.1334253492962347,73,C
3228,-0.4998491328317163,65,C
3229,-0.757255887134305,84,A
3230,-1.2942540356328238,85,C
3231,-1.487586065089946,95,B
3232,-0.648390235379544,80,A
3233,-1.2311502593884234,45,A
3234,-0.4677840990998517,85,C
3235,-0.1123233118813834,64,C
3236,-0.9311294728523724,84,B
3237,-0.5711304709460273,96,B
3238,-0.2017679233157856,79,B
3239,-0.5263551046116872,66,A
3240,0.1543811974449152,91,A
3241,-1.101424470958246,24,B
3242,-0.4936225873708527,42,C
3243,0.3846186922987508,98,C
3244,-0.8764897903484514,27,A
3245,-1.332924402889453,83,A
3246,0.3636299093003744,88,A
3247,-0.5798421221426112,29,A
3248,-0.1553126610704779,87,C
3249,1.704025371005885,87,A
3250,-0.1083748355905693,26,B
3251,0.2409475752331219,80,C
3252,-0.2016962355045626,48,C
3253,-0.1140428112517594,97,A
3254,-1.7037709068259232,47,B
3255,-1.1287742985364992,96,C
3256,1.6736498161357436,12,A
3257,0.735576637560064,11,A
3258,2.264669573468818,99,B
3259,0.0033612683236143,45,A
3260,-1.7216216524428605,33,A
3261,1.890559488684788,14,C
3262,-1.244872044745173,10,B
3263,0.2175858469099635,46,A
3264,-0.5160653632927613,21,A
3265,0.4018090387990844,3,C
3266,0.391856982260761,95,A
3267,0.3285582012523106,60,A
3268,-0.1916228199819206,15,B
3269,0.2085401571222595,65,B
3270,1.3453272883341847,56,A
3271,-1.2198535027210864,29,B
3272,1.0213995926704036,74,A
3273,-0.4770750351585471,75,C
3274,1.365044803313966,75,C
3275,0.1350172983621314,2,A
3276,-0.0705424112604252,85,A
3277,1.948371033247551,50,B
3278,-0.630751558965863,45,C
3279,0.216133212856071,82,B
3280,-0.075264183169535,75,B
3281,-1.2823412505244178,16,B
3282,-0.0257960705004153,84,C
3283,-0.0498110503955372,87,B
3284,0.7944938266425772,19,A
3285,-0.5911469390335473,28,B
3286,-1.503432460630575,98,C
3287,-0.2952903394422589,80,B
3288,0.4853059964841824,2,C
3289,0.5053041448001606,61,C
3290,0.6120254553747917,51,C
3291,-0.8262968584557235,74,A
3292,0.7540538894365357,86,B
3293,1.7690899718184696,53,C
3294,-1.7515030648664696,41,B
3295,0.2240299426479303,24,C
3296,-0.1520568145334877,85,B
3297,-0.1003038374758399,65,A
3298,-0.3121193306427937,73,C
3299,-1.0040574001752047,80,C
3300,1.4355828100706396,35,B
3301,0.6256232339679179,39,A
3302,1.3817703805562742,97,C
3303,-0.3722751917540496,10,C
3304,1.6811380690680893,7,C
3305,2.066483487385731,14,C
3306,0.6508285284480113,31,C
3307,1.2150817840958723,47,C
3308,1.4787287191866874,49,A
3309,2.1881677531443646,83,A
3310,0.5082459586549318,56,C
3311,-0.4409993039285002,77,B
3312,1.26290810091902,51,C
3313,1.1070535546024185,28,A
3314,0.3123319437437798,10,A
3315,-0.2594293866168743,55,A
3316,-0.0640235694501105,96,C
3317,-0.7221811901829096,7,C
3318,0.7318220658887695,15,A
3319,0.1006764830958834,39,A
3320,-0.4320440183409912,37,B
3321,-0.4198962574253311,99,C
3322,0.8399110588166347,69,A
3323,0.1159595196683879,8,B
3324,0.2066167964547251,7,B
3325,-0.2718076389033448,82,B
3326,-0.9911547837546496,26,B
3327,0.0861185404977741,12,B
3328,-0.3828813846880944,3,A
3329,2.0211314831622356,16,A
3330,0.2228821863274316,49,A
3331,0.5169040896819572,74,C
3332,-0.464021563997371,64,B
3333,0.6762853367045629,59,C
3334,-0.1393988567748858,20,A
3335,0.2172941060828823,56,B
3336,-0.0855417151385147,51,C
3337,-0.9203502557918096,50,C
3338,-0.4552530575653294,29,C
3339,-0.6459755485906562,85,C
3340,0.989785519897274,63,A
3341,0.3720494033250904,3,C
3342,-0.2993095983036344,61,A
3343,-0.1862127561443765,79,A
3344,0.2994292687095938,49,B
3345,1.18070456333663,38,A
3346,0.2849777047695863,57,C
3347,1.094478627906631,79,B
3348,0.3225375187175507,67,C
3349,1.5401012439102284,57,A
3350,-1.8018517915616157,28,B
3351,-0.6412866477146729,38,C
3352,-0.2040779349858527,49,C
3353,-1.8307994886107064,50,C
3354,1.6544668738418409,80,A
3355,-2.3459836511722942,7,B
3356,0.8008266274478053,42,B
3357,1.730461869824833,65,C
3358,0.7753471720022533,83,B
3359,0.2881392281548156,94,C
3360,-0.0390384203234279,29,C
3361,0.0270915731129025,95,B
3362,0.9519440255621432,10,A
3363,1.054955229724213,50,B
3364,0.0084840597522301,20,B
3365,0.3292357883523581,49,B
3366,-2.1864768198301174,47,A
3367,1.4413231137012297,58,B
3368,-0.164319803966871,96,B
3369,0.5075143936365298,37,A
3370,-0.6914540627045378,9,B
3371,-0.5966536414952068,22,C
3372,-0.0064338953217588,35,A
3373,-0.2065728461305336,58,B
3374,0.1997211271513587,29,B
3375,0.6694135655516059,17,C
3376,-0.0340412717458996,91,A
3377,-0.9689014532322808,11,A
3378,-0.7812633650887256,9,C
3379,3.075283844064455,63,A
3380,-0.0252087433220175,32,A
3381,-1.082323342508965,53,A
3382,0.3032082245051912,85,B
3383,-0.907490102297302,46,A
3384,-1.329172314209161,21,A
3385,0.29038686887379,19,A
3386,1.1557273936284818,3,A
3387,1.0782162313751005,55,B
3388,-0.2243351718418965,86,A
3389,-2.1775205315642485,24,B
3390,-1.0684838935141123,27,B
3391,0.8746736629801561,47,A
3392,-0.0866068177308872,21,A
3393,-0.022036541671737,68,C
3394,-0.4696065357967571,88,A
3395,-0.186854294821586,73,C
3396,-0.8681971924094727,96,C
3397,-1.9344573220544452,21,B
3398,-0.9066629642054608,96,A
3399,2.798509222842305,28,A
3400,-1.43814449596146,77,B
3401,0.0188461006274313,33,A
3402,-0.5603515805548764,99,A
3403,-0.9368970265857032,9,C
3404,0.7199985507122784,60,B
3405,-1.9688523055121756,3,B
3406,-0.0781474093168949,32,C
3407,0.3075484145285111,37,A
3408,-1.6819159049105554,62,B
3409,0.7284748175349353,78,B
3410,1.981443775340466,71,B
3411,0.4823673965820149,57,B
3412,0.1173283012071314,36,C
3413,-0.3438366763025239,11,A
3414,0.59270819794291,91,B
3415,-0.4341455345530228,61,B
3416,1.8801378513195528,28,B
3417,0.6915905847313987,74,C
3418,-0.3859924979898916,75,C
3419,0.3517718626708859,67,B
3420,0.3556151082554197,18,A
3421,0.4075321605086034,48,C
3422,-0.5487359305376989,52,C
3423,1.0114223422857431,78,A
3424,1.2956426848345872,56,C
3425,0.5786462482894102,64,B
3426,1.24341167093444,34,A
3427,-0.1582571531004657,33,A
3428,0.2285775939313526,67,A
3429,1.1789719633834934,69,B
3430,-0.2307085883112349,87,C
3431,2.528303781353593,89,C
3432,0.4851642705558788,80,B
3433,-0.1870029331816844,74,C
3434,0.279484982259544,28,C
3435,0.950446806143164,24,B
3436,-0.5597140442181283,71,A
3437,-1.1442660038170462,58,A
3438,0.033742994704594,18,A
3439,-1.4126684427112086,44,B
3440,0.5072873093501383,46,B
3441,-2.195576357724783,48,C
3442,-1.926191520800426,89,C
3443,0.2892761085998976,29,A
3444,-0.7253930271344934,65,C
3445,-0.2913317249130464,34,C
3446,-1.0747621788176471,87,A
3447,0.4890056745559558,37,B
3448,2.385698612414892,59,C
3449,0.011792520128464,38,C
3450,1.3050782682542874,11,C
3451,0.213173833985815,20,A
3452,0.0951959425777488,24,C
3453,0.6488983161200246,61,C
3454,-0.5407450113240798,5,A
3455,2.161030455967743,41,C
3456,-1.2014394235583272,41,B
3457,1.1870774791734973,31,B
3458,-1.0523945182726924,36,C
3459,-0.68465936275044,79,C
3460,0.8585283398576561,1,C
3461,-1.422353403941203,11,C
3462,0.1710753370589915,82,B
3463,0.9366280065522468,84,C
3464,-0.1671534045319315,44,A
3465,-1.6014847225553568,12,B
3466,1.744643007084481,30,B
3467,-1.3537304840063067,8,C
3468,1.391058009882553,57,B
3469,-1.7805777829422715,17,C
3470,1.563341761542925,96,A
3471,-1.3492813125268837,97,C
3472,-0.3221489067308057,10,A
3473,0.1224846310998643,77,B
3474,0.2005324178089668,79,A
3475,0.5478937982937383,59,B
3476,-0.1135507353973824,59,B
3477,0.5175799494989463,77,A
3478,1.1420224733081403,46,B
3479,0.0213559229849963,11,B
3480,-1.0776326512821393,27,A
3481,-0.1506665383687717,69,B
3482,-0.8708598720997329,98,A
3483,-0.3568627079911148,9,C
3484,-0.3293177402170905,23,B
3485,0.2710790285576405,52,A
3486,0.3673221680539979,33,C
3487,1.7334030425890412,40,A
3488,0.6456234565483121,85,B
3489,0.0373123878755554,28,A
3490,0.1226482802272578,1,A
3491,-1.0738531880121007,65,B
3492,-0.7799344124854384,14,A
3493,-0.6250264898002165,26,A
3494,-2.77803270683652,75,C
3495,-1.0275703530843907,75,C
3496,-0.1617592558358438,72,C
3497,0.3198255672312467,57,C
3498,0.2148161054488223,55,C
3499,-0.2086377207996603,50,B
3500,-1.258516972504479,29,A
3501,-0.0841924319508281,20,A
3502,-0.3901348854147897,49,A
3503,-1.1789982309755824,94,A
3504,0.0224834859718029,40,A
3505,-0.5727401359861459,4,A
3506,-0.9652715391901896,5,B
3507,-0.7599503142788167,23,A
3508,-0.8145862633720021,71,C
3509,-0.2635436821463289,80,C
3510,-0.1054627220121299,43,B
3511,0.2363997739655769,32,B
3512,0.5498401488415003,62,A
3513,-0.4822646348451549,52,C
3514,1.6316820345554788,7,C
3515,0.970831097728774,8,C
3516,0.1396101164778191,33,A
3517,-0.8658166180730013,65,C
3518,-1.0060070059119417,59,C
3519,0.6382922831919635,49,C
3520,-1.1247170073272823,79,C
3521,-1.1120141229921088,19,A
3522,-0.315759733008114,4,A
3523,2.003000595035128,66,B
3524,-1.2650460743167475,8,B
3525,-0.213939734672098,2,A
3526,0.2440627049645614,3,C
3527,-0.8379454980677857,84,B
3528,-1.5082794205201215,37,B
3529,-0.8696630468216578,35,B
3530,-1.159531169850924,88,C
3531,-0.3360208939312731,95,B
3532,-1.2127632469787963,58,B
3533,0.208392265135475,58,C
3534,2.2864363349772927,28,A
3535,-0.232853655823321,4,A
3536,0.0564077770734884,86,B
3537,0.036452077499054,50,C
3538,1.0497549306547458,67,C
3539,-1.106462369198958,19,B
3540,-1.885082596463653,76,A
3541,-0.0311758703024031,3,B
3542,-1.396964755689908,19,A
3543,0.911850475838764,87,C
3544,0.8456101712247692,61,A
3545,-1.2992660033159635,46,A
3546,0.7934526911946947,39,B
3547,0.9395464694001652,75,B
3548,-0.3564327551837393,99,C
3549,-1.4015515788110673,1,B
3550,-0.7494923950805101,44,C
3551,0.2096805179091475,14,A
3552,-0.1813162058121414,81,A
3553,1.017297658952293,72,B
3554,-0.339102725223689,54,B
3555,0.518740551137739,41,C
3556,1.066603200179401,93,A
3557,-1.4109622335443393,56,C
3558,-1.1323427666258628,58,B
3559,0.5952579243058601,15,A
3560,1.0802834429819903,51,A
3561,0.7398346619729834,75,A
3562,-0.2826889369009726,2,C
3563,-0.6245834441126511,67,C
3564,-0.94740480131395,20,C
3565,-0.1431924125383909,18,C
3566,-0.9389605291673424,78,C
3567,0.2843305461618586,98,B
3568,0.5575647999144028,68,B
3569,-0.791589139980107,62,B
3570,-1.0036767252814942,90,A
3571,0.3224065562133867,3,C
3572,0.5976488872654586,30,A
3573,0.3018415152733762,23,B
3574,0.2994778427666036,33,C
3575,0.4254392189568817,74,B
3576,0.1194839342367014,44,C
3577,0.7352601974353297,96,A
3578,0.171272311074792,45,C
3579,-0.6189396981633614,39,B
3580,0.4092095438975908,75,C
3581,-0.1992531587452354,26,B
3582,-1.2436102682726449,78,B
3583,-1.4257366637332851,52,A
3584,1.102314600328955,89,A
3585,-0.1863435146501074,81,C
3586,-0.3112294486324414,81,A
3587,0.889709904099529,84,C
3588,0.0629226574580815,40,A
3589,0.5557463896106769,28,B
3590,-0.4128154682189168,53,C
3591,-0.0927939132958394,98,C
3592,-0.4611424163937149,89,B
3593,0.9521456754722863,75,B
3594,-0.4805291113100645,24,A
3595,0.2660554203108749,20,C
3596,-1.563637506832762,53,C
3597,-0.7063601097688093,23,B
3598,0.1817466121597049,96,B
3599,0.7514707290641244,44,A
3600,-1.02124072428797,71,B
3601,-0.184718717607751,89,A
3602,0.944501797244958,15,C
3603,-0.092416455393549,87,B
3604,-2.744132216060158,37,B
3605,0.080777509855478,63,C
3606,-0.1434971156925242,10,A
3607,-0.1671816149854919,76,A
3608,-0.8677985821024649,63,C
3609,-2.545336319199678,94,C
3610,-0.979043804680354,16,C
3611,0.0314237525890389,57,C
3612,-1.5412484972376477,93,B
3613,0.9241185572773712,64,C
3614,-1.2780714348602462,82,A
3615,-0.025727635500312,32,B
3616,-1.267128930826024,73,B
3617,-1.9954597409917472,32,C
3618,0.3583412622386878,97,A
3619,0.6413555863208193,71,C
3620,1.3085989720606452,84,B
3621,0.164304271817426,83,B
3622,-0.6324374782217234,21,B
3623,-2.099965069943862,19,C
3624,1.943968691905387,35,B
3625,0.2020663894912981,44,A
3626,0.1306758426159588,71,B
3627,-0.9920416338768152,55,B
3628,1.896654244211796,2,B
3629,-0.101172051723961,32,C
3630,-1.54770420995959,33,A
3631,-0.3155979740060189,30,B
3632,-1.1598084852316035,59,C
3633,-0.7930043305052589,20,C
3634,0.9487238358545204,37,B
3635,1.2428305933287829,15,A
3636,-0.0758950259661086,44,C
3637,2.072059890644433,66,C
3638,-1.889489548512249,84,B
3639,-0.2829005237778019,70,C
3640,0.4346401132016346,78,A
3641,0.1113190404213449,54,A
3642,-2.108076678967298,77,B
3643,0.1378287714459075,32,B
3644,0.7707827791876493,35,A
3645,-2.3582991676251903,51,B
3646,0.0944058963048217,56,C
3647,1.269988959404444,14,C
3648,-0.2257848414716022,75,C
3649,-0.3370165343120725,47,A
3650,1.8504464036411912,54,B
3651,-0.1757052532084285,26,C
3652,2.281951426150172,92,C
3653,-0.1474711771202224,66,C
3654,-0.5370587797504469,31,A
3655,0.2479091332516034,4,A
3656,1.3760265346513425,79,B
3657,-1.2127144111703576,21,C
3658,0.2350099562072926,59,B
3659,-0.4101951129796477,92,B
3660,-0.4306216399890741,59,A
3661,0.08966293831352,39,A
3662,-0.4078000913519298,85,B
3663,1.137887313631149,56,B
3664,-1.9487264593580256,58,A
3665,0.1014586842635118,43,B
3666,-0.3725886060708599,8,C
3667,0.4211295180656182,93,B
3668,-0.8515693577877234,37,C
3669,-1.0976923788184887,20,A
3670,-0.7900627228221355,48,C
3671,0.207884038934139,30,C
3672,0.1980001820458714,17,C
3673,1.849148398031696,60,A
3674,0.903957849660663,81,C
3675,-0.1996952843260173,8,A
3676,-0.5731949273335706,66,C
3677,0.4947467164623239,21,C
3678,-0.5559879920279259,44,B
3679,-1.504003190494208,67,C
3680,-1.7944257125495977,90,B
3681,0.4787122837769653,29,A
3682,-0.3040533473728266,75,A
3683,-0.8039618356947749,96,A
3684,0.937218367487115,33,A
