id,value1,value2,category
2615,-0.9403803585585849,1,C
2616,0.8002110004228398,53,A
2617,0.3817151727417638,3,C
2618,0.24247539105987811,31,A
2619,-0.16007593267248102,78,A
2620,0.13075822697914613,63,B
2621,1.5792920005526148,1,C
2622,0.6991024477467356,88,B
2623,0.9635459733798118,77,C
2624,0.6262753248522637,92,B
2625,1.4572950144413273,37,B
2626,-1.6736764802716482,38,A
2627,-2.705785842693203,96,C
2628,1.748756444510816,36,A
2629,0.8643294398840132,43,A
2630,-0.4846177024195904,43,B
2631,0.45029958389725183,60,A
2632,0.9657632647740572,2,A
2633,0.6606585245079548,59,B
2634,-0.013244832753227815,47,C
2635,-0.003074225312897963,30,A
2636,-0.4315701674534443,32,B
2637,1.1460461978176826,13,A
2638,-0.09579850968317809,46,C
2639,0.4504556973880346,16,B
2640,0.34888385691405116,11,A
2641,2.514410001491064,52,B
2642,-0.27448473611335633,92,A
2643,-0.2704871740653435,7,B
2644,0.9298823915062233,26,A
2645,0.8419655339761102,55,C
2646,-1.792577311736131,12,A
2647,0.0018280700963798514,23,C
2648,-1.3185686607392226,16,B
2649,0.6396770638423955,61,C
2650,1.0296208847318384,46,A
2651,1.0241843583465617,45,A
2652,-0.42513808016531146,82,C
2653,-1.7895060826237297,17,C
2654,0.6935567446841215,40,B
2655,1.4441162134418923,44,B
2656,-0.27157921742153135,99,A
2657,-0.35907582689851275,85,A
2658,-1.3526634125411738,59,C
2659,0.47763644442822706,79,C
2660,-0.5700684330843647,99,C
2661,-0.9895384500621175,5,C
2662,-1.1841797737814843,69,B
2663,-0.07365063015949298,16,C
2664,0.8992282301405303,38,C
2665,-0.23091620685822795,66,C
2666,0.7950742940001765,75,C
2667,-1.3680155571999908,23,B
2668,-2.2011295218760933,86,B
2669,-0.17544511437990482,76,B
2670,0.17328468905244093,40,C
2671,-0.9827640103377039,84,B
2672,-2.3674696235946318,5,C
2673,0.5215768326192499,35,A
2674,-1.0583835209771588,50,C
2675,0.34611487448712713,87,B
2676,0.2917641814455466,55,C
2677,0.9603245336483771,11,A
2678,0.3583019494610011,40,C
2679,-0.5375689017869162,44,B
2680,-0.6102270634933903,43,A
2681,-0.5998940997219725,90,C
2682,-0.33555538324085266,67,C
2683,-1.0248152890463191,9,A
2684,0.29117229784521215,12,B
2685,2.133583121527965,40,C
2686,2.4722341386655615,82,C
2687,0.4084162828621691,74,B
2688,-0.05105786836551401,37,C
2689,-2.502180903828276,49,B
2690,1.179733899277016,51,A
2691,2.0022444835912556,88,A
2692,-2.53202312094396,53,A
2693,-0.18458640160475576,3,A
2694,-0.3526191284975773,69,C
2695,-0.8879348956665181,11,C
2696,1.0779063317671167,94,A
2697,0.267022160039323,93,A
2698,-0.041294618639817614,20,C
2699,1.6577685262363833,37,A
2700,2.2696411925033697,48,A
2701,-0.10519668473474005,95,C
2702,0.22152894706125745,14,A
2703,1.1525997957155463,59,C
2704,-2.148963777304159,82,C
2705,-1.879908713697764,10,A
2706,0.38788978218982906,34,A
2707,0.44387152337175967,31,B
2708,0.9798451322445865,9,A
2709,2.1189855453959616,13,C
2710,0.49961002926266956,45,A
2711,-2.093749070817604,44,B
2712,1.0980898595097763,53,B
2713,1.0660494799957012,59,B
2714,0.2636191024035816,63,C
2715,-1.7452924110662356,74,B
2716,2.387907668082397,4,A
2717,-1.2399389920654647,29,B
2718,0.31839374063060666,60,B
2719,-0.8102881144620969,84,C
2720,-0.24946398849544776,91,B
2721,0.7190589740315664,10,C
2722,0.4052802513565932,63,B
2723,-0.6670531774829824,87,B
2724,-1.580156351785043,94,A
2725,-1.4172994490220965,45,B
2726,-1.3338628643407073,95,A
2727,0.19544405562365416,3,A
2728,1.075472051987965,42,A
2729,0.49142429136093513,74,A
2730,0.17901047800352074,20,B
2731,-2.4361787875617984,44,B
2732,1.2578327083048182,95,C
2733,1.347318077474741,90,A
2734,0.8414269547334482,99,A
2735,0.048910680292829745,26,A
2736,-0.25500004868393106,7,C
2737,2.177088317555008,26,B
2738,0.4697573841985761,8,C
2739,0.10463485784109303,99,B
2740,1.2367581829395329,53,C
2741,0.6626196944350391,4,C
2742,-1.1826681167390223,62,A
2743,0.07969193891881729,25,A
2744,0.873963196536724,57,C
2745,-0.1166534441256936,94,B
2746,-0.46377562101873326,63,A
2747,0.5528806363843518,43,A
2748,0.22727542777578524,76,A
2749,2.0214753805289885,12,A
2750,0.2855850930827894,79,C
2751,1.3505982270923187,66,B
2752,0.46042981233325936,18,C
2753,-0.6126956145016419,31,B
2754,0.6256838660580293,2,B
2755,1.2125873600274588,10,C
2756,-0.2799545714133587,22,C
2757,2.4339250096034033,72,B
2758,1.7842620803947675,85,C
2759,-0.08838490207910794,50,A
2760,-0.559313006433089,1,A
2761,0.6593694513019103,10,C
2762,-0.2942696686855799,93,B
2763,-0.16966828658996394,44,C
2764,0.12856037715645072,4,B
2765,2.3172471251904456,95,C
2766,0.2866361129892441,28,C
2767,1.5250754241774398,45,C
2768,-0.35207940801124216,24,C
2769,-1.1104971466718483,26,A
2770,-1.2642281845824899,75,C
2771,0.45451079952150547,22,C
2772,1.3035065921972124,35,B
2773,-0.25777781772299413,26,C
2774,-1.3714271741450847,35,A
2775,1.5181580827441936,5,B
2776,1.032874031055224,40,B
2777,-0.9837908402000378,2,A
2778,0.362466821537434,50,C
2779,1.1710741609203763,3,C
2780,0.4292061013535245,26,C
2781,0.07739608065722375,36,C
2782,-0.02607961843284495,85,C
2783,-1.9270141833313288,80,B
2784,0.7628509644753971,92,B
2785,-1.0364296991629054,58,B
2786,0.6788711276194264,31,C
2787,-1.3784126528447036,48,C
2788,1.2184253935414522,42,B
2789,0.6034130650378364,97,A
2790,0.3498274641220268,45,C
2791,0.2512496820110377,35,B
2792,-1.9920619778051323,70,C
2793,-1.3664991383639218,24,B
2794,-0.22334728152121547,98,A
2795,-2.032455379829658,22,C
2796,0.5804120327938103,29,A
2797,0.10003025399979552,55,A
2798,1.3025121018555719,91,B
2799,-0.1731648798895076,58,B
2800,-1.1827748751771214,91,B
2801,0.9526365792871514,65,C
2802,-0.4535878619037646,85,B
2803,1.1133735561164833,56,A
2804,0.5413999966429659,55,C
2805,-0.14963219961073917,13,B
2806,-0.24874572374070955,57,C
2807,-0.6009050228375612,77,C
2808,-0.13646883715886132,8,B
2809,-0.07244687522859448,60,A
2810,0.8432772343579127,75,B
2811,0.6502969060792274,21,C
2812,-1.3314684056394483,84,C
2813,-0.8699630560590311,55,B
2814,-0.5406015141216187,60,C
2815,1.394023909047169,37,C
2816,-0.7991629097774016,44,B
2817,0.6950313637528469,1,B
2818,0.840109544522191,78,B
2819,0.19990072580471532,88,A
2820,0.29886009468211155,7,B
2821,-0.21822954363506636,71,C
2822,-2.3137231866768135,18,A
2823,-1.1038151481378315,94,A
2824,-1.211688824313291,75,A
2825,1.1888662576936786,20,B
2826,-1.48212469967591,65,B
2827,-0.7259326440679738,54,B
2828,-0.8859954684107064,11,B
2829,0.7860556995211923,50,B
2830,1.2105763705060206,58,A
2831,0.7704368201902214,84,C
2832,-0.6213581070243618,33,A
2833,-0.45323734705691787,46,C
2834,0.7472696754808549,92,B
2835,-0.24386584698067768,92,C
2836,-1.1124979029857016,5,C
2837,-1.2275130986793237,54,C
2838,-0.2201011157428208,22,A
2839,-1.760027406563573,65,A
2840,-0.883694889189278,31,B
2841,0.4695528299670848,19,C
2842,-1.8826540990221852,83,C
2843,1.5885531271715831,17,A
2844,-0.30604036071907537,24,B
2845,1.1167336796123362,37,A
2846,-0.36522547798098187,64,C
2847,0.6841697854023976,23,B
2848,-0.16121778064107553,17,C
2849,-1.6488716780753554,28,A
2850,-2.617679463675578,87,C
2851,-0.3880516192497352,19,B
2852,0.10429800867728235,34,C
2853,0.2626523878990879,69,B
2854,0.7510486864606842,84,B
2855,0.35284636356630766,74,A
2856,-0.4557695296609042,51,B
2857,0.5404146310072865,36,A
2858,0.8182146825069373,98,C
2859,-0.03465794064329623,92,B
2860,-0.11937096795386552,82,A
2861,-1.081912871275059,63,B
2862,-2.9378141873454737,91,B
2863,-1.1917370756463865,74,B
2864,1.017367306639937,12,B
2865,-0.494860995654265,92,C
2866,2.6266403110697345,79,C
2867,-0.7702930416587885,22,B
2868,2.0729203539037573,20,B
2869,-0.5807317726238617,7,B
2870,1.6195060708682938,33,C
2871,-0.25687499582877854,70,A
2872,-1.0326262548405782,55,C
2873,0.3942726308413318,1,B
2874,-0.4515006333529475,43,B
2875,-0.7742000620506146,37,C
2876,0.4219511082089726,4,C
2877,1.387411654798956,62,B
2878,-1.1650568833196646,35,B
2879,1.4604143914742242,56,B
2880,1.3842731283017866,25,C
2881,1.6772732682755498,86,B
2882,-0.8679699631445076,77,A
2883,1.4872672640505533,28,A
2884,-0.749907384380082,32,B
2885,0.012319758388878204,15,C
2886,2.0973316973388014,52,A
2887,1.969001003708213,8,B
2888,-0.7080392205361564,27,C
2889,-0.37108833508144917,64,B
2890,-0.09002845117748157,9,B
2891,0.5298521407034916,58,A
2892,-1.5957610129329813,39,A
2893,0.2935940560627451,72,A
2894,1.0850252675698837,44,B
2895,0.14877357120637696,43,C
2896,0.017397791726611996,89,C
2897,-0.6531956209123911,61,B
2898,0.0629427118933282,98,B
2899,-0.2609244307774118,17,C
2900,-0.5914111010751605,6,B
2901,-1.1980692271278444,76,B
2902,0.014796624072976376,78,C
2903,0.811828035132604,58,C
2904,-0.13375044488550103,23,B
2905,0.6385301185523314,38,B
2906,-0.39985943222753006,88,A
2907,-0.6826913851355706,40,A
2908,-0.9496150527976581,69,B
2909,0.16762083097222324,7,B
2910,0.5593735905711593,35,B
2911,-0.09466205882812297,97,C
2912,1.4371639584886342,6,C
2913,0.19591924027136706,8,C
2914,0.4128502676446431,3,C
2915,0.07124157933713961,2,B
2916,-1.4722885250464446,18,C
2917,0.056456095873117666,18,A
2918,0.057462549160373994,74,C
2919,-0.90971772163654,23,B
2920,0.08093918212928844,26,B
2921,0.5609484626049401,93,A
2922,-0.8576661773783194,83,A
2923,-0.8784192705780447,39,A
2924,0.4822306401117511,75,B
2925,-1.2914619814426955,84,C
2926,0.757227995824305,5,B
2927,-0.23578784452279564,40,C
2928,-0.7799002721432654,2,B
2929,-0.3462052460030254,18,B
2930,-0.19484412733901071,38,A
2931,-1.1412364245787123,57,A
2932,0.8744591839632598,81,C
2933,2.514016574126056,42,C
2934,-0.19377326411875892,41,B
2935,-0.7422124390949568,38,C
2936,0.07812876134517373,55,A
2937,0.050069287436945255,26,C
2938,0.7300548031499945,37,C
2939,1.84141900717642,28,B
2940,-0.22962889759189398,6,B
2941,0.8826897385336804,13,B
2942,-0.5168550250756772,42,C
2943,-0.04019654777476708,40,C
2944,-0.2897326214156592,84,C
2945,0.8110681342680738,68,A
2946,0.2120890462582118,87,B
2947,0.5727681484838529,85,C
2948,0.34793802854747913,38,C
2949,-1.1557001331064358,75,B
2950,-1.7221514284944486,25,C
2951,0.36338055843887307,63,C
2952,1.0015271984051566,91,C
2953,0.3399165056775967,22,C
2954,0.19208801984131255,43,B
2955,-0.0662432530058364,53,C
2956,-0.6715805857762118,8,A
2957,0.22376715533874925,74,B
2958,0.13441024270278182,24,C
2959,0.03325446431956513,4,B
2960,0.16721198425223666,6,B
2961,-0.28145016283656293,48,C
2962,-0.723505849507342,20,B
2963,1.8252156441146807,90,A
2964,0.5911768460822581,32,B
2965,1.1731337777167006,78,C
2966,-0.5735215729197743,1,A
2967,-1.2721528764317027,24,B
2968,-0.23711269543106875,3,B
2969,1.2245154616210565,2,A
2970,0.09565868572611014,55,B
2971,-1.0472965173208935,36,B
2972,2.008428266356661,94,A
2973,-0.20704285478957124,12,C
2974,-1.8718887715807289,38,C
2975,0.986917122387639,52,A
2976,0.7504982486338057,88,A
2977,0.16902471704833782,15,A
2978,-2.0277049438828367,66,B
2979,-1.0167820012716968,4,B
2980,-0.3876936278597805,69,C
2981,1.3208089994187455,69,A
2982,-1.3624555157697904,61,C
2983,-0.1434259095429362,74,A
2984,0.688286513887076,82,C
2985,0.06305779149187692,34,C
2986,-0.847107699388736,63,C
2987,0.2865279576278868,77,A
2988,-0.5366582006000609,23,A
2989,-1.7652749567277157,64,C
2990,0.08965662525532553,35,A
2991,0.6605344682890751,3,A
2992,-0.17069085923154206,19,C
2993,-0.571293315716591,19,A
2994,-0.694098819081502,98,B
2995,-0.13231044166480352,93,C
2996,-1.5577774226862413,20,C
2997,0.5312962118019349,86,C
2998,1.0824834129091279,80,A
2999,-1.3145267109701524,67,C
3000,0.13724462479685856,54,B
3001,-0.21507018136424058,20,C
3002,-0.7671855296432232,71,C
3003,0.7917445858179459,3,A
3004,0.3212748619871878,94,A
3005,-0.4111529581566587,66,B
3006,0.23135708042461803,53,C
3007,-0.2403380400934045,20,A
3008,1.8900972837494172,44,B
3009,0.6083967702177515,79,C
3010,0.8269984620606307,49,C
3011,-0.2872944906062544,33,B
3012,-0.9081797255601757,34,C
3013,1.4014965484326527,64,B
3014,1.4114504141170552,21,C
3015,0.14226634157642923,96,B
3016,0.022090665594167006,41,A
3017,0.8983283970676161,65,C
3018,0.5103946874666359,11,C
3019,-1.4109078982610215,13,A
3020,-0.283442392272929,57,A
3021,0.4088111943011651,12,B
3022,0.5683480637313916,87,C
3023,1.3630885754366613,19,C
3024,0.30251883117626666,11,B
3025,-0.41260389234505945,81,B
3026,-0.1796289440960565,20,A
3027,1.3918884162874845,91,A
3028,0.042121683015542664,36,B
3029,1.138341727148502,39,C
3030,-0.9812087198469908,9,C
3031,1.720980891658129,69,B
3032,-0.24689678312347893,55,B
3033,-1.1674676143597025,95,C
3034,1.4935062114564603,49,A
3035,0.4991197764318289,31,A
3036,-0.08567166458108569,15,B
3037,0.22192012664063437,22,C
3038,0.7756542377792375,43,C
3039,0.20116639570244282,61,B
3040,-0.24859364852397978,78,B
3041,-0.790577694770969,62,B
3042,-0.681740150530254,16,C
3043,-1.5888820754456474,68,B
3044,-1.2440001728030892,20,C
3045,-0.4110891833182013,30,C
3046,0.7800877569202851,12,B
3047,-1.4351674586382108,98,C
3048,1.7567772570817053,38,A
3049,-0.46242139648072766,1,B
3050,-0.3368540186354679,41,C
3051,-0.3038345532395479,11,C
3052,1.856438089676447,99,C
3053,0.18660528729350698,15,A
3054,-0.29607579403642836,62,A
3055,0.3795950162200945,81,B
3056,-0.2439406642563703,89,B
3057,-0.01011360022686924,66,A
3058,-0.32616120236986557,51,C
3059,2.847371576051699,98,A
3060,-0.31512307188539285,27,B
3061,-2.527725868005866,93,B
3062,0.36650275347382216,58,C
3063,-0.2633087625618644,40,A
3064,-0.45436937528226945,98,C
3065,0.8589821465544394,40,B
3066,-0.8082055191904192,92,A
3067,0.5540903200511273,4,C
3068,0.8736816776976146,1,A
3069,0.060891256262894,78,B
3070,0.0945981291758896,64,A
3071,-0.5458050802272807,50,C
3072,-0.7779378965026926,9,B
3073,2.3199512024817635,50,B
3074,0.63126417457372,39,A
3075,-0.3344330276887337,85,A
3076,-0.9465189471297756,80,A
3077,-1.0434451037527261,40,A
3078,1.1575243167691134,29,C
3079,-1.2122308247679816,36,C
3080,1.2721534023454164,92,C
3081,0.2811152728740199,80,C
3082,-0.7442200501559069,76,C
3083,0.5622307884724939,84,B
3084,-0.922804346178687,89,C
3085,-0.8639356508160886,92,C
3086,1.7869085128661573,32,C
3087,0.0308453109902716,2,C
3088,0.017201553541357738,42,A
3089,1.4907058522587369,46,B
3090,-0.6234799927074205,32,B
3091,1.6964560321229016,21,B
3092,-0.4902513837119657,6,B
3093,-0.2204337735499446,21,B
3094,-0.04466965291143631,3,B
3095,-0.5988865544953599,87,A
3096,0.9198261538495809,31,C
3097,1.4436631858125393,81,B
3098,0.3815257972608479,92,B
3099,1.0401471502305677,12,C
3100,-0.037526583751498796,95,C
3101,1.0159014615328466,66,A
3102,0.8705241310916854,59,A
3103,-0.11800596044889562,27,A
3104,-0.4258917837259825,19,C
3105,1.4935523845026064,43,C
3106,0.38026829315912936,70,B
3107,-1.107315928929676,24,C
3108,-0.613894219673848,59,A
3109,0.643611968952191,75,A
3110,-0.2727023148544481,97,B
3111,0.026274970238897518,43,A
3112,-1.660267639304216,59,A
3113,-0.34653199152118425,85,B
3114,-1.56146817866533,91,A
3115,-0.5131748807099946,53,B
3116,-0.280481701023075,83,A
3117,-1.6805012537729322,24,A
3118,-1.1255408201221826,60,C
3119,0.7777227858417612,62,A
3120,-0.7397359640578786,36,A
3121,-2.6151304895926106,98,C
3122,-0.7891856668621607,93,C
3123,-1.2224943835919442,85,C
3124,-0.8077174963742895,20,A
3125,-0.9001894783759197,50,B
3126,-1.270925308748667,34,B
3127,-0.5747002704498395,58,C
3128,0.18017066117416405,2,A
3129,0.9322956732448011,68,A
3130,0.23715957130288798,3,B
3131,0.052200584956941146,43,C
3132,0.9397024875337359,83,B
3133,-0.3645761915881247,70,A
3134,0.6761660258922564,62,C
3135,1.0856350152345182,97,C
3136,-0.44306759491499864,98,A
3137,0.58318544566439,12,C
3138,0.8679569838339877,75,C
3139,0.29383246014529874,84,B
3140,-0.3159629745946298,33,B
3141,-0.5758132874661713,41,A
3142,0.37623872539555536,1,C
3143,0.1544053246797129,2,B
3144,0.3347345489821155,22,A
3145,-0.14046859594056943,33,C
3146,-0.568440321246559,99,A
3147,-0.6725879639700233,49,A
3148,0.2678295740655258,24,C
3149,-0.2482169288518687,86,B
3150,1.8104608669166,4,B
3151,1.0724119543577675,87,C
3152,-1.4894560540926145,99,B
3153,0.13981073003248343,45,B
3154,0.3602930108183668,93,B
3155,-0.7367712459171235,58,C
3156,0.02542662853795793,61,A
3157,0.27968465510537904,97,C
3158,-0.8001048467393407,78,C
3159,-1.8249698561651808,26,C
3160,-0.5316080593630986,61,A
3161,0.3907476717840531,60,B
3162,1.8248933587078842,73,A
3163,-0.863712105207339,50,A
3164,1.266791485266009,33,C
3165,0.400032774062122,36,B
3166,0.27382198128142854,77,C
3167,0.5108554082033155,31,C
3168,0.6480946102983738,38,A
3169,-0.008283723247560418,93,A
3170,-1.3439656400865045,45,A
3171,0.23796455038079004,42,A
3172,0.39630475436911017,49,B
3173,-0.2577880545038607,18,C
3174,0.13009540098069722,94,A
3175,0.0797251019878549,33,B
3176,1.404843185783624,18,B
3177,-0.4717803850007459,62,A
3178,-0.050900667846456006,83,A
3179,-1.7510663264083135,81,B
3180,0.196646396795541,12,B
3181,0.0491702237597666,43,A
3182,-0.17724964440002017,92,B
3183,0.3745204089742419,80,C
3184,0.7044716162601075,48,B
3185,-0.04329117166719171,82,B
3186,0.5242217925720853,72,B
3187,0.17070357335127812,46,C
3188,-0.36103719348440744,62,A
3189,1.1699442384688103,24,B
3190,1.0233623171398532,12,B
3191,-2.2226641643361416,23,A
3192,-1.0772540336264542,36,B
3193,-0.3846663589741894,23,B
3194,2.348925967288896,94,A
3195,0.39346119412980496,2,B
3196,1.7389627109518213,74,A
3197,1.1497879640538453,19,B
3198,-1.4608299418029522,46,B
3199,1.9702913106636473,84,C
3200,-0.8013818611512112,42,B
3201,-2.7362104831822633,3,C
3202,-1.120977250416344,31,B
3203,0.32320599043382564,98,B
3204,1.1755339879318105,93,A
3205,0.25253693836864727,65,C
3206,-0.4909077287291021,19,A
3207,0.5745379392675092,41,B
3208,-0.3256494347234595,5,B
3209,2.0763672568002733,11,C
3210,-0.014010422374763987,63,C
3211,-0.8043026062715593,78,B
3212,-1.5271254273581678,69,A
3213,-0.2271455319109919,89,B
3214,-1.0767246269021171,9,B
3215,0.027119581712480058,7,C
3216,0.7189757348739703,69,B
3217,1.0238387338344808,76,B
3218,-1.2718574267992255,98,B
3219,0.3083522318380003,98,C
3220,-1.8785338395041933,54,C
3221,0.3284563242312277,46,A
3222,-1.051667470462246,71,C
3223,0.845394945019173,80,A
3224,-1.192968687189216,22,A
3225,-0.22248108978250045,52,A
3226,-0.8592748224352215,13,B
3227,0.1334253492962347,73,C
3228,-0.4998491328317163,65,C
3229,-0.757255887134305,84,A
3230,-1.2942540356328238,85,C
3231,-1.487586065089946,95,B
3232,-0.648390235379544,80,A
3233,-1.2311502593884234,45,A
3234,-0.4677840990998517,85,C
3235,-0.11232331188138342,64,C
3236,-0.9311294728523724,84,B
3237,-0.5711304709460273,96,B
3238,-0.20176792331578566,79,B
3239,-0.5263551046116872,66,A
3240,0.15438119744491524,91,A
3241,-1.1014244709582461,24,B
3242,-0.4936225873708527,42,C
3243,0.38461869229875084,98,C
3244,-0.8764897903484514,27,A
3245,-1.3329244028894527,83,A
3246,0.3636299093003744,88,A
3247,-0.5798421221426112,29,A
3248,-0.15531266107047798,87,C
3249,1.704025371005885,87,A
3250,-0.10837483559056936,26,B
3251,0.24094757523312196,80,C
3252,-0.20169623550456262,48,C
3253,-0.11404281125175941,97,A
3254,-1.7037709068259232,47,B
3255,-1.1287742985364992,96,C
3256,1.6736498161357436,12,A
3257,0.735576637560064,11,A
3258,2.2646695734688174,99,B
3259,0.0033612683236143837,45,A
3260,-1.7216216524428603,33,A
3261,1.8905594886847878,14,C
3262,-1.244872044745173,10,B
3263,0.21758584690996358,46,A
3264,-0.5160653632927613,21,A
3265,0.4018090387990844,3,C
3266,0.391856982260761,95,A
3267,0.3285582012523106,60,A
3268,-0.1916228199819206,15,B
3269,0.20854015712225957,65,B
3270,1.3453272883341847,56,A
3271,-1.2198535027210864,29,B
3272,1.0213995926704036,74,A
3273,-0.47707503515854716,75,C
3274,1.365044803313966,75,C
3275,0.13501729836213144,2,A
3276,-0.07054241126042525,85,A
3277,1.948371033247551,50,B
3278,-0.630751558965863,45,C
3279,0.216133212856071,82,B
3280,-0.07526418316953508,75,B
3281,-1.2823412505244178,16,B
3282,-0.02579607050041534,84,C
3283,-0.049811050395537286,87,B
3284,0.7944938266425772,19,A
